code,name,shares,weight,market_value_100m
2330,台積電,308000,22.2116,7.45
2454,聯發科技,51500,6.1157,2.05
3711,日月光投資控股,196000,3.6271,1.22
2383,台光電,18000,2.9448,0.99
2303,聯電,722000,2.797,0.94
5274,信驊科技,4840,2.2543,0.76
2382,廣達電腦,223000,2.2096,0.74
2379,瑞昱,98000,2.1085,0.71
3034,聯詠,128000,2.0788,0.7
2885,元大金,1073960,2.0482,0.69
2308,台達電,36000,1.9632,0.66
2441,超豐,527000,1.861,0.62
6139,亞翔,78000,1.8014,0.6
6196,帆宣,119000,1.7465,0.59
2845,遠東國際商業銀行股份有限公司,4366000,1.7434,0.59
2301,光寶科技,184000,1.7409,0.58
2059,川湖科技,4000,1.7046,0.57
2458,義隆,407000,1.6798,0.56
5434,崇越,104000,1.6395,0.55
4763,濟南大自然新材料股份有限公司,1175000,1.5984,0.54
3702,大聯大,532000,1.5854,0.53
3135,凌航科技股份有限公司,288000,1.5534,0.52
2395,研華,76000,1.5151,0.51
3260,威剛科技,108000,1.326,0.44
3264,欣銓科技,188000,1.3166,0.44
2428,興勤電子工業,156000,1.218,0.41
2637,慧洋-KY,410000,1.1253,0.38
3017,奇鋐科技,11000,1.1014,0.37
2439,美律,426000,0.9965,0.33
2890,永豐金融,828500,0.9826,0.33
6223,旺矽科技,6500,0.9743,0.33
8081,致新,114000,0.8833,0.3
3037,欣興,23000,0.7608,0.26
2345,智邦科技,12000,0.7599,0.26
1303,南亞,112000,0.7359,0.25
2317,鴻海精密工業,95000,0.7162,0.24
2347,聯強,272000,0.7011,0.24
2360,致茂電子,11000,0.6589,0.22
2887,台新新光金,562150,0.6282,0.21
2351,順德,81000,0.5781,0.19
3443,創意,3000,0.5377,0.18
6491,晶碩,46000,0.5168,0.17
5904,寶雅國際,232000,0.513,0.17
3293,鈊象電子,23000,0.4846,0.16
4904,遠傳電信,156000,0.4672,0.16
2027,大成鋼,307000,0.4428,0.15
8271,宇瞻科技,37000,0.2564,0.09
6257,矽格,37000,0.2415,0.08
6691,洋基工程股份有限公司,12600,0.232,0.08
8016,矽創,23000,0.2029,0.07
6446,藥華醫藥,2000,0.0921,0.03
5871,中租-KY,10800,0.0364,0.01
2880,華南金控,21340,0.0256,0.01
