code,name,shares,weight,market_value_100m
2330,台積電,1776000,9.39,43.69
2454,聯發科技,607000,6.14,28.59
3017,奇鋐科技,830000,6.12,28.47
2383,台光電,492000,5.17,24.06
3037,欣興,2155000,4.54,21.14
6223,旺矽科技,313000,3.9,18.15
2345,智邦科技,918000,3.66,17.03
6669,緯穎科技服務,711711,3.27,15.23
3653,健策,271000,3.22,14.97
5274,信驊科技,68000,2.82,13.12
2308,台達電,753000,2.81,13.06
8046,南電,1082000,2.56,11.9
2059,川湖科技,80000,2.15,10.0
3443,創意,136000,2.09,9.72
2327,國巨*,1638000,1.94,9.01
3665,貿聯-KY,371000,1.76,8.2
6510,精測,220000,1.66,7.74
3711,日月光投資控股,1110000,1.52,7.08
6274,台燿,508000,1.5,6.96
2303,聯電,3850000,1.29,6.01
7769,鴻勁精密,77000,1.08,5.04
2885,元大金,6620000,1.0,4.63
3189,景碩科技,554000,0.99,4.61
3491,昇達科,290000,0.98,4.54
2449,京元電子,1310000,0.82,3.82
2360,致茂電子,164000,0.81,3.76
3167,大量,450000,0.81,3.75
6515,穎崴科技,54000,0.75,3.47
6488,環球晶,372000,0.75,3.51
2317,鴻海精密工業,1400000,0.75,3.51
1560,中砂,355000,0.68,3.18
3081,聯亞,98000,0.61,2.82
4958,臻鼎-KY,579000,0.59,2.74
3363,上詮,389000,0.57,2.66
3008,大立光,40000,0.55,2.57
6213,聯茂,501000,0.54,2.53
8996,高力熱處理工業,152000,0.47,2.17
2344,華邦電子,1173000,0.45,2.11
2486,一詮精密,837000,0.43,1.99
6187,萬潤,160000,0.43,2.0
2368,金像電,180000,0.39,1.84
2481,強茂,1060000,0.38,1.79
1326,台化,2500000,0.37,1.7
3450,聯鈞,315000,0.36,1.69
2886,兆豐金,2500000,0.27,1.28
8358,金居,235000,0.25,1.17
6531,愛普科技,110000,0.23,1.06
3105,穩懋,216000,0.23,1.08
6805,富世達,44000,0.22,1.01
1303,南亞,395000,0.2,0.94
2455,全新,155000,0.19,0.86
2395,研華,121000,0.18,0.83
6285,啟碁科技,323000,0.16,0.73
3260,威剛科技,180000,0.15,0.71
8210,勤誠興業,71000,0.14,0.64
3131,弘塑科技,24000,0.13,0.59
3583,辛耘,78000,0.12,0.55
6139,亞翔,72000,0.11,0.53
8150,南茂科技,455000,0.09,0.43
6196,帆宣,60000,0.07,0.32
5289,宜鼎國際,26517,0.07,0.35
6138,茂達電子,80000,0.05,0.22
