code,name,shares,weight,market_value_100m
2330,台積電,7700000,12.81,190.57
2454,聯發科技,2210000,7.85,116.8
3017,奇鋐科技,2850000,6.81,101.32
3037,欣興,8460000,6.74,100.25
2303,聯電,52000000,5.38,80.08
3653,健策,1115000,5.19,77.16
2383,台光電,1400000,4.75,70.7
6223,旺矽科技,1100000,4.0,59.56
2308,台達電,2900000,3.72,55.39
3443,創意,646000,3.7,55.07
2327,國巨*,8000000,3.12,46.4
3189,景碩科技,4310000,2.79,41.46
6669,緯穎科技服務,1767956,2.51,37.39
8046,南電,2900000,2.42,35.96
2345,智邦科技,1900000,2.42,36.01
3665,貿聯-KY,1293000,2.03,30.26
6274,台燿,1900000,1.91,28.41
6488,環球晶,2800000,1.78,26.54
8996,高力熱處理工業,1625000,1.67,24.86
1303,南亞,10000000,1.6,23.8
6805,富世達,840000,1.43,21.25
5274,信驊科技,95500,1.27,18.94
3008,大立光,280000,1.18,17.49
2408,南亞科技,2800000,0.95,14.08
2449,京元電子,4000000,0.84,12.44
2059,川湖科技,75000,0.62,9.26
2317,鴻海精密工業,3200000,0.54,8.02
3450,聯鈞,1500000,0.52,7.7
3211,順達,2000000,0.51,7.57
2360,致茂電子,310000,0.48,7.11
3583,辛耘,800000,0.38,5.58
6442,光紅建聖,350000,0.36,5.36
2481,強茂,3000000,0.35,5.24
2882,國泰金,4000000,0.3,4.42
2455,全新,386000,0.14,2.14
1560,中砂,191000,0.12,1.85
6285,啟碁科技,350000,0.06,0.83
2301,光寶科技,300000,0.06,0.86
1717,長興,900000,0.04,0.64
8358,金居,100000,0.03,0.51
3264,欣銓科技,1000,0.0,0.0
2337,旺宏,1000,0.0,0.0
8299,群聯電子,1000,0.0,0.02
6196,帆宣,1000,0.0,0.01
6239,力成科技,1000,0.0,0.0
2049,上銀科技,1000,0.0,0.0
2404,漢唐,1000,0.0,0.01
7769,鴻勁精密,1000,0.0,0.06
2344,華邦電子,1000,0.0,0.0
3711,日月光投資控股,1000,0.0,0.01
