code,name,shares,weight,market_value_100m
2330,台積電,279000,5.94,6.91
2454,聯發科技,103000,4.68,5.44
3653,健策,77000,4.58,5.33
2059,川湖科技,39000,4.14,4.82
2383,台光電,93000,4.04,4.7
6669,緯穎科技服務,189225,3.44,4.0
3037,欣興,334000,3.4,3.96
7769,鴻勁精密,64000,3.12,3.63
2308,台達電,185000,3.04,3.53
3081,聯亞,101700,2.36,2.75
6223,旺矽科技,48000,2.23,2.6
2368,金像電,234000,2.22,2.59
2408,南亞科技,479000,2.07,2.41
6515,穎崴科技,41000,2.06,2.4
3017,奇鋐科技,67000,2.05,2.38
2382,廣達電腦,702500,2.04,2.38
2357,華碩,238000,1.95,2.27
3026,禾伸堂,246000,1.71,1.99
3008,大立光,31000,1.66,1.94
2345,智邦科技,101000,1.65,1.91
5274,信驊科技,9000,1.53,1.79
9941,裕融企業,2238480,1.52,1.77
3702,大聯大,1497000,1.51,1.76
2360,致茂電子,70000,1.38,1.61
3293,鈊象電子,206000,1.35,1.57
2887,台新新光金,3664360,1.34,1.56
6274,台燿,104000,1.34,1.55
5534,長虹建設,2064000,1.31,1.53
3665,貿聯-KY,65000,1.31,1.52
3706,神達投資控股,1853400,1.25,1.45
2884,玉山金融控股,3184000,1.25,1.45
2892,第一金融控股,3651000,1.24,1.44
2618,長榮航,3309000,1.19,1.39
2885,元大金,1958040,1.16,1.35
2886,兆豐金,2700000,1.15,1.34
2880,華南金控,2936388,1.15,1.34
3529,力旺電子,41000,1.14,1.32
2451,創見,454000,1.11,1.29
2890,永豐金融,2734780,1.06,1.23
6121,新  普,316000,1.02,1.19
3227,原相,600000,0.95,1.1
2441,超豐,890000,0.95,1.1
4904,遠傳電信,1008000,0.91,1.06
6805,富世達,42000,0.91,1.06
9958,世紀鋼鐵結構,1070000,0.85,0.99
3090,日電貿,599000,0.85,0.99
6138,茂達電子,351000,0.84,0.98
5904,寶雅國際,1368000,0.81,0.95
5439,高技,364000,0.79,0.92
4746,台耀化學,1910000,0.79,0.92
5434,崇越,160000,0.75,0.87
4551,智伸科,405000,0.57,0.66
2393,億光電子工業,733000,0.4,0.46
2727,王品餐飲,197000,0.39,0.46
2395,研華,31000,0.19,0.22
