code,name,shares,weight,market_value_100m
2330,台積電,870000,8.9,21.75
2454,聯發科技,282000,5.99,14.62
3017,奇鋐科技,393000,5.58,13.64
3037,欣興,1150000,5.46,13.34
3443,創意,143000,4.91,11.99
2383,台光電,236000,4.85,11.85
6669,緯穎科技服務,418644,3.61,8.81
6274,台燿,565000,3.38,8.25
3653,健策,122000,3.2,7.82
3711,日月光投資控股,998000,2.83,6.92
6223,旺矽科技,120000,2.76,6.74
2059,川湖科技,52000,2.64,6.44
2308,台達電,339000,2.64,6.44
5274,信驊科技,30900,2.57,6.27
2345,智邦科技,322000,2.49,6.09
2327,國巨*,939000,2.2,5.38
6805,富世達,207000,2.2,5.38
3665,貿聯-KY,226000,2.16,5.29
8996,高力熱處理工業,324000,2.04,4.99
2360,致茂電子,190000,1.81,4.42
8046,南電,356000,1.76,4.31
6510,精測,100000,1.42,3.48
2301,光寶科技,1216000,1.41,3.45
3008,大立光,55000,1.39,3.4
6187,萬潤,267000,1.32,3.22
3081,聯亞,119000,1.31,3.19
1560,中砂,255000,1.0,2.44
2408,南亞科技,447000,0.94,2.3
3491,昇達科,142000,0.91,2.22
4958,臻鼎-KY,438000,0.85,2.07
3131,弘塑科技,84000,0.81,1.99
3034,聯詠,317000,0.71,1.73
1303,南亞,729000,0.68,1.66
3231,緯創資通,921000,0.68,1.66
3529,力旺電子,50000,0.68,1.65
2615,萬海,1415000,0.66,1.61
2303,聯電,921000,0.6,1.47
2368,金像電,119000,0.56,1.36
3293,鈊象電子,179000,0.53,1.3
6531,愛普科技,81000,0.33,0.8
8299,群聯電子,36000,0.33,0.8
2451,創見,264000,0.31,0.75
5289,宜鼎國際,58294,0.31,0.76
6446,藥華醫藥,62000,0.3,0.73
3260,威剛科技,176000,0.28,0.67
2379,瑞昱,72000,0.22,0.55
5434,崇越,87000,0.19,0.47
2344,華邦電子,187000,0.13,0.32
1590,亞德客-KY,13000,0.07,0.16
2412,中華電信,67000,0.04,0.1
