code,name,shares,weight,market_value_100m
2330,台積電,634000,9.66,14.52
2454,聯發科技,269000,6.24,9.07
2059,川湖科技,110000,5.55,8.68
2308,台達電,475000,5.51,8.27
2383,台光電,151000,4.61,6.79
7769,鴻勁精密,93000,3.82,5.65
3653,健策,151000,3.36,5.32
3037,欣興,562000,2.93,4.46
6223,旺矽科技,76000,2.82,4.26
2368,金像電,393000,2.43,3.64
6515,穎崴科技,55000,2.31,3.33
3081,聯亞,237600,2.28,3.6
2317,鴻海精密工業,1286000,2.0,3.02
3017,奇鋐科技,131000,1.92,2.88
3443,創意,70000,1.82,2.62
2345,智邦科技,130000,1.82,2.72
2360,致茂電子,143000,1.82,2.65
8046,南電,219000,1.65,2.52
3711,日月光投資控股,400000,1.6,2.46
2327,國巨*,345000,1.46,2.17
2408,南亞科技,568000,1.45,2.25
4958,臻鼎-KY,436000,1.4,2.09
8996,高力熱處理工業,221000,1.37,2.24
3036,文曄,1067000,1.32,2.09
5274,信驊科技,14300,1.27,1.85
5904,寶雅國際,312450,1.25,1.92
6669,緯穎科技服務,39000,1.23,1.8
2891,中國信託金融控股,2849000,1.13,1.75
2344,華邦電子,1153000,1.13,1.74
2382,廣達電腦,530000,1.09,1.73
6274,台燿,130000,1.01,1.52
8299,群聯電子,79000,0.93,1.41
2376,技嘉,424000,0.91,1.38
2884,玉山金融控股,3867622,0.9,1.43
3529,力旺電子,60000,0.9,1.41
3008,大立光,35000,0.88,1.39
8210,勤誠興業,112000,0.82,1.23
3665,貿聯-KY,53336,0.67,0.94
3189,景碩科技,139000,0.66,0.96
3231,緯創資通,700000,0.66,1.05
3026,禾伸堂,134000,0.58,0.91
3293,鈊象電子,124000,0.56,0.88
6805,富世達,54000,0.48,0.73
3044,健鼎科技,164000,0.42,0.64
6831,邁科科技,83000,0.31,0.5
6442,光紅建聖,37000,0.29,0.47
3264,欣銓科技,172000,0.23,0.36
3533,嘉澤端子工業,13000,0.17,0.25
