code,name,shares,weight,market_value_100m
2330,台積電,118000,2.94,2.7
2357,華碩,359000,2.77,2.64
2412,中華電信,1821000,2.66,2.53
2881,富邦金融控股,1951025,2.53,2.41
2891,中國信託金融控股,3544000,2.33,2.18
2382,廣達電腦,632000,2.15,2.06
1216,統一企業,2414000,2.02,1.93
6446,藥華醫藥,163425,2.01,1.92
3045,台灣大哥,1700000,2.0,1.9
3034,聯詠,388000,1.94,1.79
2303,聯電,1367000,1.93,1.97
4904,遠傳電信,1685000,1.8,1.74
2383,台光電,35000,1.77,1.57
2404,漢唐,147000,1.77,1.69
4958,臻鼎-KY,324000,1.73,1.55
6274,台燿,125000,1.62,1.46
3037,欣興,178000,1.54,1.41
2912,統一超,599000,1.53,1.46
2618,長榮航,3329000,1.48,1.37
2633,台灣高鐵,5171000,1.42,1.35
2454,聯發科技,36000,1.39,1.21
5876,上海商銀,2744000,1.31,1.24
1102,亞泥,3561000,1.24,1.18
3293,鈊象電子,165000,1.24,1.16
5871,中租-KY,930000,1.21,1.11
5434,崇越,201000,1.15,1.09
8046,南電,92000,1.15,1.06
3711,日月光投資控股,170000,1.13,1.04
6196,帆宣,200000,1.13,1.04
6213,聯茂,302000,1.12,1.07
6531,愛普科技,123000,1.11,1.01
1402,遠東新,3721000,1.07,1.02
3189,景碩科技,136000,1.06,0.94
6223,旺矽科技,17000,1.05,0.95
8021,尖點,262000,1.05,1.0
3702,大聯大,869000,1.02,0.95
2327,國巨*,139000,0.98,0.88
8358,金居,237000,0.98,0.93
2377,微星,636000,0.97,0.93
2347,聯強,1072000,0.96,0.9
3026,禾伸堂,131000,0.94,0.89
8016,矽創,280000,0.85,0.81
2474,可成,398000,0.8,0.76
1326,台化,1022000,0.74,0.7
8261,富鼎,275000,0.7,0.67
1303,南亞,336000,0.69,0.63
3532,台勝科,152000,0.69,0.66
3008,大立光,16000,0.67,0.64
2360,致茂電子,31000,0.66,0.57
6182,合晶,453000,0.62,0.59
6121,新  普,156000,0.61,0.58
7769,鴻勁精密,9000,0.61,0.55
3443,創意,14000,0.6,0.52
2059,川湖科技,7000,0.59,0.55
6285,啟碁科技,218000,0.56,0.53
2049,上銀科技,171000,0.55,0.52
1409,新纖,2142000,0.54,0.52
5536,聖暉*,43000,0.54,0.49
8096,擎亞科技,361000,0.53,0.51
2855,統一證券,1115000,0.51,0.49
2634,漢翔公司,666000,0.5,0.48
3167,大量,65000,0.5,0.47
6139,亞翔,59000,0.5,0.48
2467,志聖,89000,0.49,0.47
1560,中砂,67000,0.48,0.45
5483,中美晶,206000,0.48,0.45
6147,頎邦,263000,0.48,0.45
4919,新唐科技,321000,0.47,0.45
2337,旺宏,358000,0.46,0.44
2481,強茂,305000,0.46,0.44
3005,神基科技,368000,0.45,0.43
8064,東捷,382000,0.45,0.43
1785,光洋科,385000,0.43,0.41
3481,群創光電,812000,0.43,0.41
2105,正新,1242000,0.42,0.4
2006,東和鋼鐵,552000,0.41,0.39
2206,三陽工業,610000,0.41,0.39
2606,裕民,618000,0.41,0.39
2646,星宇航空,1766000,0.41,0.39
6831,邁科科技,63000,0.4,0.38
1795,美時製藥,194000,0.39,0.37
2385,群光,357000,0.39,0.37
4938,和碩,444000,0.39,0.37
2371,大同,1364000,0.38,0.36
6176,瑞儀光電,427000,0.38,0.36
2885,元大金,582000,0.37,0.38
3596,智易科技,193000,0.37,0.36
2478,大毅,248000,0.36,0.34
2345,智邦科技,15000,0.35,0.31
2472,立隆電子工業,122000,0.35,0.33
2458,義隆,196000,0.34,0.32
5274,信驊科技,2200,0.33,0.28
2645,長榮航太,143000,0.32,0.31
3090,日電貿,175000,0.32,0.31
3044,健鼎科技,73000,0.31,0.28
1907,永豐餘,1000000,0.3,0.28
9939,宏全國際,213000,0.3,0.28
8210,勤誠興業,24000,0.29,0.26
1229,聯華實業,648627,0.28,0.26
2204,中華,472000,0.28,0.26
2882,國泰金,283000,0.28,0.27
9914,美利達,333000,0.28,0.27
2897,王道銀行,2505000,0.27,0.26
6023,元大期貨,301300,0.27,0.26
9958,世紀鋼鐵結構,221000,0.27,0.25
1513,中興電工,152000,0.26,0.25
2501,國建,1112000,0.26,0.25
6890,來億-KY,138000,0.26,0.24
8415,大國鋼,677000,0.26,0.25
5904,寶雅國際,38000,0.25,0.23
6197,佳必琪,76000,0.25,0.23
3264,欣銓科技,109000,0.24,0.23
3592,瑞鼎科技,98000,0.24,0.22
3227,原相,115000,0.23,0.21
8081,致新,87000,0.23,0.21
2368,金像電,11000,0.11,0.1
2308,台達電,3000,0.06,0.05
5903,全家商店,29000,0.06,0.05
3131,弘塑科技,1000,0.03,0.03
6592,和潤企業,10140,0.01,0.01
