code,name,shares,weight,market_value_100m
2330,台積電,1406000,8.5827,33.88
2383,台光電,563000,7.3388,27.19
2345,智邦科技,1080000,6.2767,23.98
2059,川湖科技,293000,6.055,23.37
3017,奇鋐科技,1002000,5.7724,23.25
3665,貿聯-KY,955000,5.1373,19.1
6223,旺矽科技,326000,4.975,19.15
3037,欣興,2097000,4.8376,17.3
8996,高力熱處理工業,1630000,4.4775,16.02
3008,大立光,420000,4.273,16.8
2454,聯發科技,406000,3.9757,14.9
2327,國巨*,2066000,3.6941,13.84
6187,萬潤,1220000,3.2737,12.87
6584,南俊國際,2231000,3.1323,12.32
3711,日月光投資控股,1629000,2.718,10.31
2303,聯電,7000000,2.4748,9.41
3443,創意,211000,2.3452,8.68
2455,全新,2753000,2.2722,8.93
8299,群聯電子,445000,2.1674,8.25
3661,世芯-KY,215000,1.9631,7.72
8021,尖點,1501000,1.5977,6.28
3026,禾伸堂,909000,1.5328,6.03
6488,環球晶,394000,1.2426,4.75
7751,竑騰,318000,1.0191,4.01
3189,景碩科技,440013,0.8908,3.5
6515,穎崴科技,42000,0.6943,2.8
6139,亞翔,250000,0.5366,2.11
2337,旺宏,1343000,0.4611,1.81
7734,印能科技,56000,0.4458,1.75
3363,上詮,300000,0.4318,1.7
6805,富世達,109000,0.3867,1.54
3260,威剛科技,358000,0.3455,1.32
5289,宜鼎國際,98000,0.3389,1.27
3583,辛耘,147000,0.2867,1.13
3264,欣銓科技,72000,0.0397,0.16
3491,昇達科,1000,0.0033,0.01
