code,name,shares,weight,market_value_100m
2330,台積電,5400000,14.558,125.28
2383,台光電,1430000,8.541,73.5
2408,南亞科技,13500000,6.84,58.86
2059,川湖科技,500000,5.517,47.48
3037,欣興,5000000,5.369,46.2
2454,聯發科技,1150000,5.165,44.45
2327,國巨*,7700000,5.065,43.58
6223,旺矽科技,720000,4.936,42.48
2345,智邦科技,1800000,4.853,41.76
6669,緯穎科技服務,570000,4.11,35.37
8046,南電,3000000,3.643,31.35
3017,奇鋐科技,1150000,3.475,29.9
6274,台燿,2150000,3.348,28.81
3711,日月光投資控股,4600000,3.127,26.91
7769,鴻勁精密,400000,2.877,24.76
3189,景碩科技,3200000,2.852,24.54
8299,群聯電子,1300000,2.749,23.66
5274,信驊科技,120500,2.17,18.68
3665,貿聯-KY,700000,1.871,16.1
3231,緯創資通,8000000,1.813,15.6
3026,禾伸堂,2700000,1.563,13.45
3653,健策,260000,1.252,10.78
2885,元大金,6100000,0.489,4.21
2881,富邦金融控股,3200000,0.478,4.11
3008,大立光,1000,0.005,0.04
2382,廣達電腦,9000,0.003,0.03
2317,鴻海精密工業,9000,0.003,0.02
2360,致茂電子,1000,0.002,0.02
2603,長榮海運,9000,0.002,0.02
2308,台達電,1000,0.002,0.02
5347,世界先進,9000,0.002,0.01
2404,漢唐,1000,0.001,0.01
2882,國泰金,9000,0.001,0.01
2357,華碩,1000,0.001,0.01
2379,瑞昱,1000,0.001,0.01
2891,中國信託金融控股,9000,0.001,0.01
2886,兆豐金,9000,0.001,0.0
2880,華南金控,9000,0.0,0.0
2449,京元電子,1450,0.0,0.0
2890,永豐金融,9000,0.0,0.0
3044,健鼎科技,1000,0.0,0.0
2887,台新新光金,9000,0.0,0.0
2883,凱基金控,9000,0.0,0.0
2884,玉山金融控股,9000,0.0,0.0
3036,文曄,1000,0.0,0.0
2912,統一超,1000,0.0,0.0
2313,華通,1253,0.0,0.0
2412,中華電信,1000,0.0,0.0
3045,台灣大哥,1000,0.0,0.0
1216,統一企業,1000,0.0,0.0
