code,name,shares,weight,market_value_100m
2330,台積電,45999,6.26,1.07
6669,緯穎科技服務,12000,4.36,0.74
2454,聯發科技,19000,4.3,0.73
2383,台光電,14000,4.21,0.72
2345,智邦科技,27000,3.67,0.63
3231,緯創資通,310000,3.54,0.6
3037,欣興,62000,3.35,0.57
2308,台達電,34000,3.22,0.55
2412,中華電信,400000,3.19,0.55
3045,台灣大哥,491000,3.19,0.55
3017,奇鋐科技,20000,3.04,0.52
2360,致茂電子,23000,2.59,0.44
2886,兆豐金,870000,2.58,0.44
2317,鴻海精密工業,175000,2.56,0.44
5434,崇越,78000,2.32,0.4
8046,南電,36000,2.2,0.38
5876,上海商銀,828200,2.14,0.37
2376,技嘉,105000,2.04,0.35
2357,華碩,43000,2.03,0.35
2368,金像電,38000,1.99,0.34
3665,貿聯-KY,14000,1.88,0.32
2395,研華,55000,1.85,0.32
2603,長榮海運,150000,1.81,0.31
3702,大聯大,260000,1.79,0.31
5904,寶雅國際,41000,1.73,0.03
2059,川湖科技,3000,1.67,0.28
2880,華南金控,650000,1.64,0.28
7769,鴻勁精密,4500,1.63,0.28
2404,漢唐,25000,1.62,0.28
6274,台燿,19000,1.49,0.25
2356,英業達,330000,1.27,0.22
6239,力成科技,67000,1.01,0.17
1216,統一企業,220000,0.95,0.16
2891,中國信託金融控股,240000,0.91,0.16
2801,彰銀,600000,0.88,0.15
2344,華邦電子,80000,0.73,0.13
3653,健策,3000,0.73,0.12
6223,旺矽科技,1500,0.52,0.09
2408,南亞科技,20000,0.51,0.09
3036,文曄,40000,0.5,0.09
5347,世界先進,50000,0.45,0.08
1477,聚陽實業,20000,0.26,0.04
