code,name,shares,weight,market_value_100m
2330,台積電,1794000,8.3192,42.52
5536,聖暉*,3736000,7.6068,39.6
2454,聯發科技,872000,6.7281,34.01
6669,緯穎科技服務,510000,5.9721,31.11
6139,亞翔,3775000,5.943,30.5
2059,川湖科技,185000,4.2912,20.55
6223,旺矽科技,307000,3.7235,18.73
2345,智邦科技,817000,3.4463,18.1
2383,台光電,327000,3.3704,17.13
2360,致茂電子,837000,3.3105,16.99
3105,穩懋,4276000,3.2117,16.48
4958,臻鼎-KY,3178000,2.9133,15.03
6531,愛普科技,1440000,2.5896,13.69
3491,昇達科,988000,2.3774,12.2
3017,奇鋐科技,407000,2.1926,11.33
2303,聯電,9109000,2.183,10.57
3008,大立光,248000,2.1261,10.91
3264,欣銓科技,4780000,2.0722,10.64
6257,矽格,4821000,1.9491,10.0
6488,環球晶,1134000,1.8869,9.68
2377,微星,5678000,1.7147,8.8
2467,志聖,1505000,1.6128,8.28
3583,辛耘,1158000,1.5703,8.02
3702,大聯大,5678000,1.4382,7.38
8016,矽創,2270000,1.3755,7.06
6274,台燿,450000,1.2801,6.48
3711,日月光投資控股,1016000,1.2471,5.94
7769,鴻勁精密,93000,1.1379,5.84
2316,楠梓電,3471000,1.1057,5.68
3036,文曄,2404000,1.0726,5.51
1785,光洋科,4384000,1.0122,5.2
5274,信驊科技,29900,0.9635,4.89
8996,高力熱處理工業,382000,0.8001,3.99
2327,國巨*,696000,0.777,3.76
6278,台表科,2310000,0.7718,3.96
2351,順德,2316000,0.7603,3.9
2472,立隆電子工業,1533000,0.7183,3.69
3529,力旺電子,93000,0.5137,2.53
6239,力成科技,710000,0.3991,2.05
6831,邁科科技,300000,0.3618,1.86
2376,技嘉,443000,0.3016,1.52
2451,創見,521000,0.2999,1.55
2885,元大金,2128420,0.2828,1.45
6187,萬潤,91000,0.1932,0.99
6446,藥華醫藥,42000,0.1088,0.52
3231,緯創資通,91000,0.0342,0.18
6177,達麗,194350,0.0183,0.09
3443,創意,1000,0.0088,0.05
2368,金像電,2000,0.0036,0.02
8046,南電,1000,0.0022,0.01
4441,振大環球,4000,0.0015,0.01
1519,華城電機,660,0.0008,0.0
8358,金居,1000,0.0006,0.0
3706,神達投資控股,1400,0.0002,0.0
2886,兆豐金,1000,0.0,0.0
2881,富邦金融控股,250,0.0,0.0
