code,name,shares,weight,market_value_100m
2330,台積電,753000,9.18,17.88
2059,川湖科技,80000,5.42,11.14
2454,聯發科技,249000,4.77,9.21
2383,台光電,136000,3.91,8.14
2308,台達電,404000,3.58,7.05
3081,聯亞,228600,3.38,6.68
3037,欣興,563000,3.09,6.42
2408,南亞科技,1096000,2.93,5.67
2317,鴻海精密工業,1921000,2.39,4.74
7769,鴻勁精密,73000,2.36,4.71
1303,南亞,2416000,2.35,4.49
2344,華邦電子,2293000,2.1,4.05
8299,群聯電子,197000,2.07,3.93
6223,旺矽科技,72000,1.99,4.07
3017,奇鋐科技,134000,1.94,4.0
2368,金像電,393000,1.92,4.03
3653,健策,69000,1.88,3.86
2345,智邦科技,174000,1.79,3.66
6515,穎崴科技,55000,1.78,3.51
2327,國巨*,595000,1.67,3.34
3443,創意,59000,1.67,3.32
6669,緯穎科技服務,52000,1.65,3.29
2382,廣達電腦,987000,1.6,3.23
6274,台燿,209000,1.58,3.29
2360,致茂電子,148000,1.57,3.17
3711,日月光投資控股,526000,1.56,3.1
2891,中國信託金融控股,4525000,1.49,2.94
5274,信驊科技,18300,1.42,2.88
6213,聯茂,482000,1.25,2.47
2884,玉山金融控股,6340622,1.22,2.41
3036,文曄,1147000,1.2,2.36
2376,技嘉,694000,1.19,2.36
5904,寶雅國際,3124500,1.18,2.37
8046,南電,203000,1.17,2.43
4958,臻鼎-KY,461000,1.03,2.13
8996,高力熱處理工業,181000,1.0,2.05
3293,鈊象電子,252000,0.93,1.91
3231,緯創資通,1041000,0.92,1.83
8210,勤誠興業,193000,0.92,1.86
3044,健鼎科技,345000,0.8,1.67
3189,景碩科技,185000,0.76,1.5
3008,大立光,26000,0.74,1.43
3264,欣銓科技,650000,0.67,1.36
6831,邁科科技,182000,0.53,1.04
6805,富世達,54000,0.48,1.0
3529,力旺電子,44000,0.48,0.97
3026,禾伸堂,134000,0.43,0.86
3665,貿聯-KY,32336,0.37,0.73
6442,光紅建聖,38000,0.29,0.58
3533,嘉澤端子工業,35000,0.28,0.56
