code,name,shares,weight,market_value_100m
2330,台積電,12000000,17.12,289.2
2383,台光電,1690000,5.68,95.99
3037,欣興,8460000,5.43,91.79
3017,奇鋐科技,3000000,5.09,85.95
2454,聯發科技,2110000,4.73,79.97
2303,聯電,60000000,4.14,69.9
6223,旺矽科技,1100000,3.56,60.12
3653,健策,1080000,3.45,58.27
2327,國巨*,9785000,3.21,54.21
2308,台達電,3040000,3.15,53.2
2345,智邦科技,2307000,2.78,46.95
3711,日月光投資控股,8000000,2.78,46.96
6669,緯穎科技服務,610000,2.26,38.16
3008,大立光,626000,2.08,35.12
3189,景碩科技,4250000,2.04,34.47
3443,創意,610000,2.02,34.16
8046,南電,2640000,1.77,29.96
5274,信驊科技,179500,1.63,27.55
3665,貿聯-KY,1200000,1.62,27.3
2344,華邦電子,15000000,1.61,27.15
6274,台燿,1800000,1.59,26.91
6488,環球晶,2800000,1.56,26.35
2360,致茂電子,1000000,1.24,21.0
8996,高力熱處理工業,1600000,1.03,17.44
1303,南亞,9000000,1.02,17.28
6239,力成科技,5360000,0.85,14.34
6805,富世達,700000,0.73,12.36
3450,聯鈞,1800000,0.59,9.92
3533,嘉澤端子工業,525000,0.5,8.37
7769,鴻勁精密,130000,0.49,8.33
2317,鴻海精密工業,3200000,0.46,7.86
3211,順達,2000000,0.41,7.01
2337,旺宏,4500000,0.33,5.51
3583,辛耘,800000,0.33,5.63
8358,金居,800000,0.21,3.49
6442,光紅建聖,225000,0.2,3.43
4966,譜瑞-KY,500000,0.17,2.83
1560,中砂,393000,0.16,2.67
2059,川湖科技,20000,0.16,2.68
2404,漢唐,250000,0.16,2.65
4958,臻鼎-KY,500000,0.13,2.21
1717,長興,2500000,0.11,1.79
3264,欣銓科技,700000,0.08,1.42
6285,啟碁科技,350000,0.05,0.82
2455,全新,200000,0.05,0.81
8299,群聯電子,1000,0.0,0.02
6196,帆宣,1000,0.0,0.0
2049,上銀科技,1000,0.0,0.0
5347,世界先進,1000,0.0,0.0
2481,強茂,1000,0.0,0.0
