code,name,shares,weight,market_value_100m
2330,台積電,663000,8.93,15.71
2454,聯發科技,279000,6.2,10.91
2059,川湖科技,91000,4.47,7.86
2383,台光電,152000,4.3,7.57
2308,台達電,404000,3.63,6.38
3037,欣興,563000,2.77,4.87
7769,鴻勁精密,73000,2.67,4.69
6223,旺矽科技,76000,2.51,4.41
3081,聯亞,237600,2.42,4.25
2408,南亞科技,1039000,2.34,4.12
1303,南亞,2416000,2.27,3.99
2317,鴻海精密工業,1569000,2.26,3.97
8299,群聯電子,218000,2.18,3.84
6515,穎崴科技,55000,1.95,3.44
2345,智邦科技,147000,1.95,3.43
2368,金像電,393000,1.95,3.43
3017,奇鋐科技,134000,1.94,3.42
6669,緯穎科技服務,52000,1.75,3.08
5274,信驊科技,18300,1.66,2.92
2382,廣達電腦,987000,1.66,2.93
2360,致茂電子,148000,1.65,2.9
3653,健策,69000,1.48,2.6
3443,創意,59000,1.4,2.47
3711,日月光投資控股,400000,1.39,2.44
2891,中國信託金融控股,3711000,1.37,2.4
3036,文曄,1147000,1.33,2.35
6274,台燿,187000,1.3,2.28
5904,寶雅國際,312450,1.28,0.22
2376,技嘉,694000,1.28,2.25
3293,鈊象電子,252000,1.1,1.94
3231,緯創資通,1041000,1.1,1.94
8046,南電,203000,1.1,1.93
2327,國巨*,345000,1.08,1.9
8996,高力熱處理工業,181000,0.97,1.7
2884,玉山金融控股,4362622,0.95,1.68
2344,華邦電子,1153000,0.94,1.65
3529,力旺電子,65000,0.88,1.55
8210,勤誠興業,139000,0.87,1.52
3008,大立光,36000,0.81,1.43
4958,臻鼎-KY,335000,0.8,1.41
6213,聯茂,482000,0.79,1.39
3189,景碩科技,185000,0.73,1.29
3044,健鼎科技,345000,0.73,1.29
3264,欣銓科技,650000,0.69,1.22
6831,邁科科技,182000,0.58,1.03
6805,富世達,54000,0.45,0.79
3665,貿聯-KY,32336,0.39,0.68
3026,禾伸堂,134000,0.35,0.62
6442,光紅建聖,38000,0.27,0.48
3533,嘉澤端子工業,13000,0.15,0.26
