code,name,shares,weight,market_value_100m
2330,台積電,991000,8.77,23.88
3037,欣興,1310000,5.67,15.46
3017,奇鋐科技,448000,5.49,14.96
2383,台光電,269000,5.43,14.79
6669,緯穎科技服務,205000,5.13,13.97
2454,聯發科技,321000,4.55,12.41
2308,台達電,570000,3.7,10.09
2059,川湖科技,70000,3.68,10.04
3443,創意,163000,3.54,9.65
6274,台燿,643000,3.41,9.29
8046,南電,620000,2.95,8.03
2345,智邦科技,366000,2.81,7.65
6805,富世達,341000,2.78,7.59
6223,旺矽科技,137000,2.56,6.97
3711,日月光投資控股,1138000,2.53,6.88
2327,國巨*,1070000,2.18,5.94
2408,南亞科技,1076000,2.14,5.82
2368,金像電,538000,2.03,5.54
3653,健策,98000,2.03,5.53
2395,研華,811000,2.01,5.47
5274,信驊科技,34900,1.96,5.34
2360,致茂電子,267000,1.95,5.31
3665,貿聯-KY,257000,1.94,5.28
4958,臻鼎-KY,1028000,1.8,4.9
3081,聯亞,130000,1.61,4.38
6446,藥華醫藥,201191,1.15,3.14
3529,力旺電子,113000,1.1,2.99
2301,光寶科技,987000,1.09,2.97
8996,高力熱處理工業,221000,1.06,2.9
6187,萬潤,200000,1.05,2.86
2303,聯電,2146000,0.93,2.54
8210,勤誠興業,258000,0.91,2.48
3008,大立光,31000,0.79,2.14
3034,聯詠,361000,0.73,1.98
1303,南亞,830000,0.69,1.89
2615,萬海,1611000,0.67,1.83
3293,鈊象電子,205000,0.53,1.44
3491,昇達科,92000,0.48,1.31
1560,中砂,186000,0.47,1.28
5289,宜鼎國際,66294,0.36,0.99
2451,創見,301000,0.33,0.9
8299,群聯電子,41000,0.32,0.88
3260,威剛科技,200000,0.31,0.83
6531,愛普科技,92000,0.31,0.84
2379,瑞昱,82000,0.22,0.6
6515,穎崴科技,9000,0.2,0.55
5434,崇越,99000,0.19,0.53
2344,華邦電子,203000,0.14,0.38
1590,亞德客-KY,14000,0.08,0.21
2412,中華電信,77000,0.04,0.1
