code,name,shares,weight,market_value_100m
2330,台積電,11884000,9.87,286.4
2383,台光電,4807000,9.11,264.38
3037,欣興,20300000,8.25,239.54
3017,奇鋐科技,5979000,6.88,199.7
2454,聯發科技,5148000,6.85,198.97
6669,緯穎科技服務,2226000,5.23,151.7
2327,國巨*,25387000,4.85,140.9
2345,智邦科技,6564000,4.73,137.19
3653,健策,2407000,4.68,135.88
2308,台達電,7250000,4.42,128.32
6223,旺矽科技,2486000,4.36,126.54
8046,南電,9624000,4.29,124.63
3711,日月光投資控股,19479000,4.06,117.85
2303,聯電,89518000,3.65,106.08
3665,貿聯-KY,4671848,3.31,96.01
6274,台燿,5498000,2.74,79.45
5274,信驊科技,341900,1.8,52.33
6805,富世達,2264000,1.74,50.37
2449,京元電子,11775450,1.0,29.14
8210,勤誠興業,2477000,0.82,23.78
2368,金像電,1957000,0.69,20.16
4979,華星光,3173000,0.67,19.58
3443,創意,325000,0.66,19.24
8996,高力熱處理工業,1301000,0.59,17.04
3264,欣銓科技,5917000,0.45,12.99
6510,精測,477000,0.45,13.07
4958,臻鼎-KY,1645000,0.27,7.85
6278,台表科,3249000,0.23,6.69
6271,同欣電,2223000,0.16,4.67
6187,萬潤,283000,0.14,4.05
3376,新日興,1741000,0.13,3.66
6191,精成科,3988000,0.11,3.31
4966,譜瑞-KY,140000,0.03,0.83
2002,中鋼,5163000,0.03,0.99
8358,金居,1000,0.0,0.0
3661,世芯-KY,1000,0.0,0.04
2439,美律,1000,0.0,0.0
1590,亞德客-KY,1000,0.0,0.01
3008,大立光,1000,0.0,0.07
2382,廣達電腦,1000,0.0,0.0
2408,南亞科技,1000,0.0,0.01
2637,慧洋-KY,1000,0.0,0.0
6515,穎崴科技,1000,0.0,0.06
2360,致茂電子,1000,0.0,0.02
6488,環球晶,1000,0.0,0.01
2313,華通,1000,0.0,0.0
8150,南茂科技,1000,0.0,0.0
2317,鴻海精密工業,1000,0.0,0.0
5347,世界先進,1000,0.0,0.0
2481,強茂,5000,0.0,0.01
