code,name,shares,weight,market_value_100m
2330,台積電,1794000,8.4905,43.33
6669,緯穎科技服務,510000,6.8255,34.6
2454,聯發科技,872000,6.6185,34.4
6139,亞翔,3820000,5.8813,29.95
2059,川湖科技,185000,5.2097,26.84
3105,穩懋,4809000,4.2072,21.42
3008,大立光,256000,3.4764,16.1
2383,台光電,319000,3.4454,18.81
3491,昇達科,1180000,3.3021,15.87
2360,致茂電子,842000,3.2905,16.67
6223,旺矽科技,307000,3.0687,15.47
2345,智邦科技,727000,2.9838,14.94
4958,臻鼎-KY,3178000,2.9769,14.4
6531,愛普科技,1650000,2.9713,15.11
3017,奇鋐科技,378000,2.4793,11.93
6488,環球晶,1114000,2.0957,10.67
2395,研華,1478000,1.9591,10.17
2301,光寶科技,3284000,1.9411,10.08
3583,辛耘,1158000,1.7283,8.8
2455,全新,1569000,1.3341,6.79
5483,中美晶,3524000,1.2595,6.41
6214,精誠,3494000,1.2522,6.38
2377,微星,4375000,1.2457,6.34
6274,台燿,433000,1.2287,6.62
2303,聯電,5270000,1.2263,6.51
2376,技嘉,1796000,1.2168,6.2
3231,緯創資通,3424000,1.2069,6.15
3265,台星科股份有限公司,3464000,1.2006,6.11
2428,興勤電子工業,2350000,1.1675,5.95
2467,志聖,1000000,1.1488,5.85
3711,日月光投資控股,956000,1.1358,5.66
3090,日電貿,3388000,1.121,5.71
2478,大毅,4475000,1.0985,5.59
5425,台半,5824000,1.0888,5.54
5274,信驊科技,35900,1.079,5.63
6239,力成科技,1910000,1.0389,5.29
8996,高力熱處理工業,382000,0.9827,4.56
6472,保瑞,1032000,0.8907,4.54
2486,一詮精密,1607000,0.8173,4.16
5536,聖暉*,459000,0.7697,3.92
3529,力旺電子,93000,0.4839,2.24
2476,鉅祥,1301000,0.3231,1.65
6196,帆宣,309000,0.3018,1.54
6672,騰輝電子-KY,544000,0.3007,1.53
3617,碩天,599000,0.2923,1.49
8070,長華*,2862000,0.2849,1.45
2885,元大金,2213556,0.2747,1.4
6446,藥華醫藥,42000,0.1286,0.67
6177,達麗,194350,0.0182,0.09
3443,創意,1000,0.0116,0.06
8046,南電,1000,0.0025,0.01
4441,振大環球,4000,0.0014,0.01
1519,華城電機,660,0.0009,0.01
8358,金居,1000,0.0009,0.0
3706,神達投資控股,1400,0.0002,0.0
2886,兆豐金,1000,0.0,0.0
2881,富邦金融控股,250,0.0,0.0
