code,name,shares,weight,market_value_100m
2383,台光電,4863000,10.14,301.75
2330,台積電,12134000,9.71,288.79
3037,欣興,20330000,7.82,232.78
2454,聯發科技,5448000,7.11,211.65
3017,奇鋐科技,5900000,6.02,179.06
2345,智邦科技,6594000,4.93,146.72
2327,國巨*,25437000,4.92,146.52
6669,緯穎科技服務,2246000,4.83,143.74
6223,旺矽科技,2443000,4.33,128.75
2308,台達電,7070000,4.33,128.67
3653,健策,2395000,4.15,123.34
8046,南電,9634000,4.03,119.94
3711,日月光投資控股,19529000,3.93,116.98
2303,聯電,87718000,3.51,104.38
3665,貿聯-KY,4616848,3.48,103.42
6274,台燿,5499000,2.86,84.96
5274,信驊科技,484900,2.78,82.7
6805,富世達,2265000,1.49,44.39
2368,金像電,3000000,1.08,32.1
2449,京元電子,11295450,0.9,26.66
8210,勤誠興業,2497000,0.86,25.59
6187,萬潤,1133000,0.48,14.28
2360,致茂電子,622000,0.48,14.34
8996,高力熱處理工業,1102000,0.44,12.95
6510,精測,478000,0.44,13.22
4979,華星光,2424000,0.43,12.8
3264,欣銓科技,5918000,0.42,12.46
4958,臻鼎-KY,1682000,0.27,7.97
6278,台表科,3250000,0.19,5.59
6271,同欣電,2224000,0.15,4.34
6191,精成科,3988000,0.11,3.41
3376,新日興,1741000,0.11,3.29
4966,譜瑞-KY,140000,0.03,0.79
2002,中鋼,5163000,0.03,0.98
8358,金居,1000,0.0,0.0
3661,世芯-KY,1000,0.0,0.04
3443,創意,1000,0.0,0.06
2439,美律,1000,0.0,0.0
1590,亞德客-KY,1000,0.0,0.01
3008,大立光,1000,0.0,0.05
2382,廣達電腦,1000,0.0,0.0
3533,嘉澤端子工業,1000,0.0,0.02
2408,南亞科技,1000,0.0,0.01
6515,穎崴科技,1000,0.0,0.06
6488,環球晶,1000,0.0,0.01
2313,華通,1000,0.0,0.0
8150,南茂科技,1000,0.0,0.0
2317,鴻海精密工業,1000,0.0,0.0
5347,世界先進,1000,0.0,0.0
2481,強茂,5000,0.0,0.01
