code,name,shares,weight,market_value_100m
2330,台積電,663000,7.84,15.91
2059,川湖科技,91000,6.5,12.51
2454,聯發科技,254000,4.9,10.29
2383,台光電,136000,4.19,8.64
2308,台達電,404000,3.65,7.62
3081,聯亞,228600,3.32,6.69
3037,欣興,563000,3.2,6.31
2408,南亞科技,1096000,2.8,5.74
1303,南亞,2416000,2.4,4.84
2317,鴻海精密工業,1921000,2.38,4.78
7769,鴻勁精密,73000,2.37,4.76
2368,金像電,393000,2.09,3.97
3017,奇鋐科技,134000,2.02,4.22
8299,群聯電子,197000,1.96,4.11
2345,智邦科技,174000,1.92,3.98
6223,旺矽科技,72000,1.88,4.18
3653,健策,69000,1.77,3.68
6515,穎崴科技,55000,1.73,3.64
2344,華邦電子,1942000,1.7,3.52
2360,致茂電子,148000,1.69,3.49
6669,緯穎科技服務,52000,1.65,3.44
3443,創意,59000,1.62,3.45
2382,廣達電腦,987000,1.6,3.23
3711,日月光投資控股,526000,1.57,3.23
5274,信驊科技,18300,1.55,3.11
2891,中國信託金融控股,4525000,1.49,3.01
2327,國巨*,514000,1.47,3.13
6274,台燿,187000,1.44,2.99
8046,南電,203000,1.26,2.63
5904,寶雅國際,3124500,1.22,2.46
2376,技嘉,694000,1.2,2.48
2884,玉山金融控股,6340622,1.2,2.42
6213,聯茂,482000,1.17,2.35
3036,文曄,1147000,1.15,2.32
4958,臻鼎-KY,461000,1.09,2.32
8996,高力熱處理工業,181000,1.06,2.2
8210,勤誠興業,193000,0.98,1.95
3231,緯創資通,1041000,0.94,1.88
3293,鈊象電子,252000,0.93,1.84
3044,健鼎科技,345000,0.84,1.69
3189,景碩科技,185000,0.79,1.6
3008,大立光,26000,0.68,1.32
3264,欣銓科技,650000,0.68,1.37
6831,邁科科技,182000,0.59,1.19
6805,富世達,54000,0.53,1.04
3529,力旺電子,44000,0.51,1.05
3026,禾伸堂,134000,0.44,0.9
3665,貿聯-KY,32336,0.36,0.69
6442,光紅建聖,38000,0.29,0.59
3533,嘉澤端子工業,35000,0.28,0.57
