code,name,shares,weight,market_value_100m
2330,台積電,341000,8.33,8.39
2454,聯發科技,133000,6.18,6.33
2383,台光電,99000,5.21,5.44
6223,旺矽科技,80000,4.57,4.39
1303,南亞,1669000,3.87,3.85
2408,南亞科技,684000,3.58,3.54
2059,川湖科技,28000,3.46,3.89
3017,奇鋐科技,105000,3.4,3.59
6669,緯穎科技服務,134191,3.1,3.34
3037,欣興,323000,3.04,3.07
5274,信驊科技,15600,2.96,3.0
3443,創意,50000,2.94,2.97
2345,智邦科技,138000,2.66,2.9
6274,台燿,191000,2.53,2.62
6515,穎崴科技,32000,2.43,2.46
2344,華邦電子,1262000,2.34,2.27
3189,景碩科技,273000,2.15,2.18
2368,金像電,200000,2.12,2.24
2308,台達電,114000,2.03,2.11
4958,臻鼎-KY,401000,2.0,2.01
3665,貿聯-KY,100000,1.91,2.07
8046,南電,185000,1.87,1.94
3231,緯創資通,953000,1.75,1.78
2303,聯電,1241000,1.68,1.77
2455,全新,327000,1.66,1.68
3008,大立光,25000,1.6,1.67
8996,高力熱處理工業,128000,1.55,1.59
3081,聯亞,47000,1.33,1.44
3264,欣銓科技,564000,1.25,1.27
6139,亞翔,165000,1.21,1.22
3653,健策,22000,1.2,1.24
2327,國巨*,165000,0.92,0.97
2337,旺宏,637000,0.79,0.8
6805,富世達,36000,0.77,0.82
5289,宜鼎國際,52872,0.71,0.74
6147,頎邦,368000,0.68,0.69
8210,勤誠興業,68000,0.61,0.64
3036,文曄,312000,0.58,0.59
3131,弘塑科技,22000,0.57,0.58
6510,精測,16000,0.57,0.56
8358,金居,108000,0.55,0.56
8299,群聯電子,24000,0.49,0.5
6239,力成科技,165000,0.45,0.45
3044,健鼎科技,90000,0.43,0.44
2347,聯強,448000,0.39,0.4
2313,華通,165000,0.38,0.38
6415,矽力杰,93000,0.38,0.38
3702,大聯大,359000,0.37,0.38
2449,京元電子,134000,0.35,0.36
3042,台灣晶技,196000,0.33,0.34
2885,元大金,105360,0.07,0.07
