code,name,shares,weight,market_value_100m
2330,台積電,508000,12.19,12.09
6223,旺矽科技,106000,6.68,6.6
2383,台光電,86000,4.75,4.55
2454,聯發科技,118000,4.74,4.67
2059,川湖科技,33000,4.06,3.93
6274,台燿,239000,3.83,3.49
3037,欣興,386000,3.82,3.83
5274,信驊科技,22600,3.71,3.74
2408,南亞科技,640000,3.12,3.21
2308,台達電,170000,3.06,3.09
6669,緯穎科技服務,49000,2.9,2.94
3189,景碩科技,333000,2.8,2.8
6515,穎崴科技,40000,2.76,2.73
2345,智邦科技,128000,2.73,2.77
3711,日月光投資控股,413000,2.59,2.6
3017,奇鋐科技,85000,2.34,2.35
2344,華邦電子,1209000,2.15,2.17
8046,南電,185000,2.12,2.09
2327,國巨*,337000,2.08,1.93
2303,聯電,1603000,1.97,1.97
7769,鴻勁精密,29000,1.84,1.84
2885,元大金,2660000,1.82,1.82
2360,致茂電子,85000,1.77,1.73
3443,創意,34000,1.68,1.54
3653,健策,33000,1.34,1.34
3264,欣銓科技,603000,1.32,1.34
3081,聯亞,53000,1.31,1.31
2890,永豐金融,3045220,1.19,1.19
3008,大立光,26000,1.13,1.13
2883,凱基金控,3623000,1.12,1.12
2881,富邦金融控股,561000,0.72,0.72
2347,聯強,715000,0.65,0.65
2891,中國信託金融控股,868000,0.58,0.58
5289,宜鼎國際,39000,0.57,0.57
2618,長榮航,1219000,0.51,0.51
6446,藥華醫藥,35228,0.51,0.47
3702,大聯大,386000,0.48,0.48
1303,南亞,250000,0.47,0.46
2395,研華,69000,0.46,0.46
2882,國泰金,437000,0.43,0.44
2027,大成鋼,890000,0.41,0.41
4904,遠傳電信,406000,0.41,0.41
2412,中華電信,289000,0.39,0.39
3231,緯創資通,194000,0.37,0.37
3293,鈊象電子,38000,0.31,0.3
2610,華航,1434000,0.29,0.29
3481,群創光電,549000,0.27,0.28
1590,亞德客-KY,17000,0.26,0.27
1301,台塑,420000,0.23,0.23
6257,矽格,100000,0.2,0.2
