code,name,shares,weight,market_value_100m
2330,台積電,40999,6.26,0.97
6669,緯穎科技服務,13000,5.3,0.82
3017,奇鋐科技,26000,4.86,0.74
2383,台光電,10000,3.54,0.54
2368,金像電,46000,2.83,0.44
3045,台灣大哥,380000,2.78,0.44
2059,川湖科技,3000,2.71,0.43
2886,兆豐金,870000,2.59,0.41
2357,華碩,43000,2.52,0.4
2308,台達電,21000,2.27,0.36
3037,欣興,32000,2.22,0.34
3653,健策,6000,1.98,0.31
8046,南電,26000,1.91,0.3
5434,崇越,58000,1.91,0.3
2395,研華,44000,1.87,0.29
6488,環球晶,30000,1.86,0.29
2317,鴻海精密工業,120000,1.85,0.29
3702,大聯大,260000,1.81,0.29
6274,台燿,19000,1.79,0.28
7769,鴻勁精密,4500,1.77,0.28
2303,聯電,215000,1.7,0.27
2404,漢唐,25000,1.69,0.27
2880,華南金控,656500,1.65,0.26
2408,南亞科技,50000,1.61,0.25
2345,智邦科技,11000,1.41,0.23
2382,廣達電腦,65000,1.35,0.21
9941,裕融企業,230000,1.26,0.2
6187,萬潤,15000,1.21,0.18
2376,技嘉,55000,1.21,0.19
6239,力成科技,67000,1.16,0.18
3231,緯創資通,90000,1.02,0.16
2360,致茂電子,8000,1.0,0.17
2891,中國信託金融控股,240000,0.98,0.15
2801,彰銀,615000,0.92,0.15
4746,台耀化學,291000,0.9,0.14
6223,旺矽科技,2500,0.89,0.14
8436,大江生醫,108000,0.85,0.13
1303,南亞,50000,0.6,0.09
2454,聯發科技,2000,0.47,0.08
2344,華邦電子,40000,0.45,0.07
1537,廣隆,51000,0.39,0.06
8996,高力熱處理工業,5000,0.38,0.06
3081,聯亞,2000,0.37,0.06
6805,富世達,3000,0.35,0.05
2481,強茂,38000,0.33,0.05
1477,聚陽實業,20000,0.25,0.04
3711,日月光投資控股,4000,0.15,0.02
3665,貿聯-KY,1000,0.13,0.02
1216,統一企業,20000,0.1,0.02
5876,上海商銀,8200,0.02,0.0
