code,name,shares,weight,market_value_100m
2330,台積電,279000,5.76,6.63
2383,台光電,89000,4.28,4.83
2059,川湖科技,32000,3.93,4.61
3702,大聯大,4053000,3.84,4.5
3653,健策,77000,3.45,3.97
2454,聯發科技,96000,3.09,3.61
3706,神達投資控股,3428000,2.7,3.13
7769,鴻勁精密,50000,2.67,3.13
2308,台達電,175000,2.57,3.04
2441,超豐,2460000,2.43,2.83
2886,兆豐金,5964000,2.41,2.8
6669,緯穎科技服務,40000,2.22,2.52
3081,聯亞,84700,2.16,2.34
3037,欣興,227000,2.14,2.44
2408,南亞科技,479000,2.1,2.4
2892,第一金融控股,7045000,2.05,2.38
6223,旺矽科技,40000,1.93,2.23
2357,華碩,238000,1.89,2.2
2368,金像電,219000,1.83,2.08
6515,穎崴科技,33000,1.78,2.03
9941,裕融企業,2371000,1.77,2.06
2880,華南金控,5156388,1.77,2.05
2345,智邦科技,101000,1.76,2.09
2382,廣達電腦,598500,1.69,1.97
5534,長虹建設,2382000,1.54,1.79
2887,台新新光金,4752360,1.52,1.77
6805,富世達,95000,1.51,1.62
2395,研華,251000,1.45,1.65
3017,奇鋐科技,56000,1.42,1.6
2885,元大金,2615040,1.4,1.63
2727,王品餐飲,582000,1.19,1.38
5274,信驊科技,9000,1.19,1.36
2360,致茂電子,70000,1.18,1.45
3665,貿聯-KY,65000,1.16,1.33
3026,禾伸堂,213000,1.15,1.34
2393,億光電子工業,2056000,1.15,1.34
2890,永豐金融,3202780,1.08,1.26
2884,玉山金融控股,3184000,1.07,1.24
2451,創見,393000,1.01,1.24
4746,台耀化學,2276000,0.96,1.12
6274,台燿,75000,0.96,1.09
5439,高技,428000,0.89,1.03
3293,鈊象電子,144000,0.88,1.04
6435,大中,371000,0.83,0.97
3008,大立光,16000,0.79,0.86
5434,崇越,160000,0.72,0.83
9939,宏全國際,620000,0.71,0.82
9945,潤泰創新國際,2775000,0.69,0.8
6138,茂達電子,284000,0.69,0.8
5904,寶雅國際,1077000,0.69,0.81
8210,勤誠興業,78000,0.65,0.75
3227,原相,361000,0.6,0.7
4904,遠傳電信,650000,0.57,0.67
9958,世紀鋼鐵結構,685000,0.56,0.65
3090,日電貿,363000,0.52,0.6
3711,日月光投資控股,98000,0.5,0.58
6121,新  普,146000,0.5,0.58
4551,智伸科,313000,0.42,0.49
2618,長榮航,956000,0.35,0.4
