code,name,shares,weight,market_value_100m
2330,台積電,1794000,8.674,42.61
6669,緯穎科技服務,510000,6.6167,32.13
2454,聯發科技,872000,6.5614,32.83
6139,亞翔,3850000,5.9567,29.57
2059,川湖科技,186000,5.3528,26.8
3105,穩懋,4809000,3.6718,18.23
2383,台光電,322000,3.6294,17.48
6223,旺矽科技,307000,3.4635,17.08
2360,致茂電子,849000,3.3609,17.57
2345,智邦科技,727000,2.9731,15.05
3008,大立光,258000,2.973,13.89
6531,愛普科技,1650000,2.9119,13.94
4958,臻鼎-KY,3178000,2.8426,13.84
3491,昇達科,1000000,2.5585,12.9
3017,奇鋐科技,381000,2.2643,10.88
6488,環球晶,1123000,2.2171,11.01
2395,研華,1486000,2.0057,9.78
2301,光寶科技,3302000,1.969,9.48
3583,辛耘,1158000,1.6167,8.02
2303,聯電,5315000,1.3384,6.56
2455,全新,1581000,1.3361,6.63
5483,中美晶,3552000,1.3095,6.5
6274,台燿,437000,1.3073,6.36
6214,精誠,3524000,1.2885,6.4
2377,微星,4412000,1.2799,6.35
2376,技嘉,1811000,1.2678,6.29
3231,緯創資通,3453000,1.2417,6.16
2428,興勤電子工業,2371000,1.1917,5.92
3265,台星科股份有限公司,3494000,1.1825,5.87
3711,日月光投資控股,965000,1.1489,5.71
3090,日電貿,3416000,1.1423,5.67
5274,信驊科技,35900,1.1137,5.43
2478,大毅,4511000,1.095,5.44
2467,志聖,1000000,1.0778,5.35
6239,力成科技,1910000,1.0523,5.22
6472,保瑞,1032000,0.9771,4.85
8996,高力熱處理工業,382000,0.935,4.37
3264,欣銓科技,2042000,0.8762,4.35
2486,一詮精密,1607000,0.8352,4.15
5536,聖暉*,459000,0.7887,3.92
3529,力旺電子,93000,0.4112,2.05
6213,聯茂,322000,0.3438,1.71
2476,鉅祥,1311000,0.3182,1.58
3617,碩天,612000,0.3051,1.51
6196,帆宣,312000,0.2998,1.49
6672,騰輝電子-KY,549000,0.2991,1.49
8070,長華*,2897000,0.2877,1.43
2885,元大金,2213556,0.2782,1.38
5425,台半,1563000,0.2767,1.37
6446,藥華醫藥,42000,0.126,0.62
6177,達麗,194350,0.0188,0.09
3443,創意,1000,0.0112,0.05
8046,南電,1000,0.0023,0.01
4441,振大環球,4000,0.0014,0.01
1519,華城電機,660,0.0009,0.0
8358,金居,1000,0.0008,0.0
3706,神達投資控股,1400,0.0002,0.0
2886,兆豐金,1000,0.0,0.0
2881,富邦金融控股,250,0.0,0.0
