code,name,shares,weight,market_value_100m
2330,台積電,11884000,10.09,285.22
2383,台光電,4843000,9.59,270.97
3037,欣興,20300000,7.86,222.28
2454,聯發科技,5148000,6.8,192.28
3017,奇鋐科技,5899000,6.16,174.02
6669,緯穎科技服務,2226000,5.07,143.35
6223,旺矽科技,2486000,4.93,139.22
2327,國巨*,25387000,4.89,138.11
2345,智邦科技,6564000,4.71,133.25
3653,健策,2407000,4.43,125.28
2308,台達電,7040000,4.26,120.38
3711,日月光投資控股,19479000,4.07,115.12
2303,聯電,89518000,3.96,111.9
8046,南電,9624000,3.95,111.64
3665,貿聯-KY,4671848,3.43,96.94
6274,台燿,5498000,2.89,81.65
5274,信驊科技,383900,2.09,59.12
6805,富世達,2264000,1.48,41.77
2449,京元電子,11275450,0.96,27.0
8210,勤誠興業,2477000,0.85,23.9
2368,金像電,1957000,0.67,19.0
8996,高力熱處理工業,1301000,0.56,15.81
4979,華星光,2424000,0.52,14.57
3443,創意,255000,0.5,14.2
3264,欣銓科技,5917000,0.45,12.6
6510,精測,477000,0.45,12.78
4958,臻鼎-KY,1645000,0.26,7.3
6187,萬潤,483000,0.22,6.13
6278,台表科,3249000,0.21,5.9
6271,同欣電,2223000,0.16,4.43
3376,新日興,1741000,0.12,3.29
6191,精成科,3988000,0.11,3.23
4966,譜瑞-KY,140000,0.03,0.78
2002,中鋼,5163000,0.03,0.98
8358,金居,1000,0.0,0.0
3661,世芯-KY,1000,0.0,0.04
2439,美律,1000,0.0,0.0
1590,亞德客-KY,1000,0.0,0.01
3008,大立光,1000,0.0,0.06
2382,廣達電腦,1000,0.0,0.0
2408,南亞科技,1000,0.0,0.01
2637,慧洋-KY,1000,0.0,0.0
6515,穎崴科技,1000,0.0,0.06
2360,致茂電子,1000,0.0,0.02
6488,環球晶,1000,0.0,0.01
2313,華通,1000,0.0,0.0
8150,南茂科技,1000,0.0,0.0
2317,鴻海精密工業,1000,0.0,0.0
5347,世界先進,1000,0.0,0.0
2481,強茂,5000,0.0,0.01
