code,name,shares,weight,market_value_100m
2330,台積電,10740000,9.86,236.28
2383,台光電,4653000,7.96,190.77
2454,聯發科技,5131000,6.75,161.63
2327,國巨*,25098000,5.31,127.25
6669,緯穎科技服務,2417000,5.18,124.11
2345,智邦科技,6334000,5.05,120.98
6223,旺矽科技,2443000,4.88,117.02
3037,欣興,16971000,4.87,116.76
3017,奇鋐科技,5423000,4.74,113.61
3665,貿聯-KY,4833848,4.22,101.03
2303,聯電,86550000,3.7,88.71
8046,南電,9519000,3.49,83.67
2308,台達電,5567000,3.47,83.23
3711,日月光投資控股,16327000,3.4,81.47
3653,健策,2267000,3.13,75.04
5274,信驊科技,448900,2.42,57.95
2368,金像電,7478000,2.28,54.51
6274,台燿,5160000,2.2,52.63
6805,富世達,1931000,1.02,24.43
8210,勤誠興業,2267000,0.93,22.24
2449,京元電子,7443450,0.66,15.82
6187,萬潤,1334000,0.5,11.87
6510,精測,319000,0.32,7.56
4979,華星光,1874000,0.3,7.21
1590,亞德客-KY,528000,0.29,7.0
4958,臻鼎-KY,1682000,0.28,6.8
6278,台表科,3972000,0.23,5.42
6515,穎崴科技,93000,0.21,5.04
6147,頎邦,3764000,0.2,4.74
6271,同欣電,2718000,0.17,4.05
2408,南亞科技,940000,0.14,3.32
6191,精成科,3988000,0.13,3.17
3376,新日興,1741000,0.12,2.94
3264,欣銓科技,1508000,0.11,2.52
5439,高技,1056000,0.09,2.06
2002,中鋼,5163000,0.04,0.98
4966,譜瑞-KY,140000,0.03,0.79
8996,高力熱處理工業,1000,0.0,0.01
8358,金居,1000,0.0,0.0
3661,世芯-KY,1000,0.0,0.03
3443,創意,1000,0.0,0.03
2439,美律,1000,0.0,0.0
3008,大立光,1000,0.0,0.04
2382,廣達電腦,1000,0.0,0.0
3533,嘉澤端子工業,1000,0.0,0.02
6488,環球晶,1000,0.0,0.01
2313,華通,1000,0.0,0.0
8150,南茂科技,1000,0.0,0.0
2317,鴻海精密工業,1000,0.0,0.0
5347,世界先進,1000,0.0,0.0
2481,強茂,5000,0.0,0.01
