code,name,shares,weight,market_value_100m
2330,台積電,1406000,9.2679,32.06
2383,台光電,563000,6.9162,24.83
3017,奇鋐科技,1002000,6.2896,22.44
2059,川湖科技,293000,6.2725,21.83
2345,智邦科技,1080000,6.1806,22.03
3665,貿聯-KY,955000,5.9803,21.15
3008,大立光,420000,4.8449,16.17
6223,旺矽科技,326000,4.6787,16.84
3037,欣興,2097000,4.3227,16.02
8996,高力熱處理工業,1630000,4.1952,14.77
2454,聯發科技,406000,3.8318,13.46
6187,萬潤,1220000,3.2533,10.86
6584,南俊國際,2231000,2.9011,9.68
3231,緯創資通,5662000,2.8755,9.6
3711,日月光投資控股,1629000,2.4355,9.02
8021,尖點,2501000,2.3717,7.92
2455,全新,2753000,2.2477,7.5
2303,聯電,7000000,2.1498,7.95
3443,創意,211000,2.0831,7.72
2327,國巨*,1247000,1.8943,7.02
3661,世芯-KY,215000,1.8069,6.03
8299,群聯電子,366000,1.6613,6.04
3026,禾伸堂,909000,1.2923,4.31
6669,緯穎科技服務,77000,1.1847,4.09
6488,環球晶,394000,1.0199,3.4
7751,竑騰,310000,0.9938,3.32
3189,景碩科技,440013,0.7593,2.81
6515,穎崴科技,42000,0.6814,2.49
7734,印能科技,56000,0.5184,1.73
6139,亞翔,250000,0.5026,1.76
3363,上詮,300000,0.4364,1.46
3260,威剛科技,358000,0.4226,1.32
6805,富世達,109000,0.4131,1.46
2337,旺宏,1343000,0.4104,1.37
5289,宜鼎國際,98000,0.3406,1.18
3583,辛耘,147000,0.2748,1.01
3264,欣銓科技,72000,0.036,0.12
3491,昇達科,1000,0.003,0.01
