code,name,shares,weight,market_value_100m
2603,長榮海運,1526000,3.8,3.65
2330,台積電,142000,3.52,3.39
3045,台灣大哥,2194000,2.84,2.73
2379,瑞昱,362000,2.71,2.54
5876,上海商銀,4977000,2.58,2.48
2059,川湖科技,20000,2.51,2.34
1303,南亞,1063000,2.48,2.35
2618,長榮航,5386000,2.31,2.22
2408,南亞科技,441000,2.26,2.05
6446,藥華醫藥,180424,2.26,2.17
5871,中租-KY,1908840,2.23,2.15
6139,亞翔,290000,2.13,2.05
6187,萬潤,165000,2.09,2.0
1402,遠東新,6658000,1.9,1.82
2383,台光電,36000,1.9,1.84
1102,亞泥,4789000,1.74,1.67
2542,興富發,3571000,1.71,1.64
3037,欣興,164000,1.64,1.56
2885,元大金,2199880,1.59,1.53
6669,緯穎科技服務,70741,1.59,1.64
3008,大立光,24000,1.55,1.45
3017,奇鋐科技,44000,1.45,1.37
2395,研華,199000,1.44,1.38
2845,遠東國際商業銀行股份有限公司,10159094,1.44,1.38
3450,聯鈞,256000,1.44,1.38
6213,聯茂,248000,1.42,1.36
2344,華邦電子,801000,1.41,1.28
3189,景碩科技,165000,1.41,1.35
6548,長科*,1855000,1.38,1.33
2301,光寶科技,446000,1.29,1.22
2006,東和鋼鐵,1466000,1.24,1.19
2467,志聖,221000,1.19,1.15
6173,信昌電陶,359000,1.18,1.13
2464,盟立,572000,1.09,1.05
2851,中央再保,2234000,1.08,1.04
3653,健策,19000,1.04,1.01
2882,國泰金,873000,1.02,0.98
3264,欣銓科技,431000,1.0,0.96
9941,裕融企業,1105000,0.93,0.89
4763,濟南大自然新材料股份有限公司,1972000,0.92,0.89
3443,創意,14000,0.9,0.84
2303,聯電,564000,0.83,0.78
2633,台灣高鐵,3057000,0.83,0.79
2883,凱基金控,2015000,0.82,0.79
2887,台新新光金,1770000,0.82,0.79
2890,永豐金融,1661000,0.78,0.75
2881,富邦金融控股,474000,0.75,0.73
2855,統一證券,1378000,0.74,0.71
2891,中國信託金融控股,973000,0.72,0.69
2615,萬海,592000,0.71,0.66
3044,健鼎科技,135000,0.71,0.68
3532,台勝科,155000,0.71,0.68
4967,十銓,249000,0.71,0.68
8021,尖點,155000,0.71,0.68
3006,晶豪,235000,0.69,0.66
3260,威剛科技,165000,0.69,0.64
5904,寶雅國際,902000,0.69,0.66
6214,精誠,349000,0.69,0.67
8046,南電,60000,0.69,0.65
1409,新纖,2720000,0.68,0.65
2351,順德,278000,0.68,0.66
2357,華碩,68000,0.66,0.64
1229,聯華實業,1543000,0.64,0.62
1326,台化,935000,0.64,0.62
5351,鈺創,585000,0.64,0.62
7750,新  代,31000,0.61,0.59
8039,台虹科技,211000,0.6,0.58
3665,貿聯-KY,25000,0.52,0.49
4958,臻鼎-KY,92000,0.47,0.44
3711,日月光投資控股,72000,0.45,0.43
1560,中砂,55000,0.42,0.4
6426,統新,118000,0.41,0.39
5534,長虹建設,505000,0.38,0.37
9933,中鼎,853619,0.38,0.36
2520,冠德,976000,0.37,0.36
2850,新光產險,224000,0.37,0.35
1808,潤隆,1033000,0.36,0.35
2903,遠百,1595000,0.36,0.35
6177,達麗,748000,0.36,0.35
6584,南俊國際,62000,0.36,0.34
6670,復盛應用科技,129000,0.36,0.35
1907,永豐餘,1178000,0.35,0.34
2897,王道銀行,2785000,0.32,0.31
9802,鈺齊國際,410000,0.27,0.26
5274,信驊科技,1200,0.23,0.21
6592,和潤企業,357000,0.22,0.21
2454,聯發科技,4000,0.19,0.18
3661,世芯-KY,5000,0.17,0.17
5306,桂盟,113000,0.11,0.1
7780,大研生醫*,645000,0.11,0.1
6223,旺矽科技,1000,0.06,0.05
8415,大國鋼,125000,0.05,0.04
6274,台燿,2000,0.03,0.03
2546,根基,19560,0.02,0.02
5289,宜鼎國際,1355,0.02,0.02
4123,晟德,30842,0.01,0.01
1795,美時製藥,572,0.0,0.0
