code,name,shares,weight,market_value_100m
2330,台積電,1636000,9.39,38.94
2454,聯發科技,558000,6.11,25.28
3017,奇鋐科技,780000,5.99,24.77
2383,台光電,392000,4.82,19.93
3037,欣興,1690000,3.93,16.24
6223,旺矽科技,278000,3.76,15.57
6669,緯穎科技服務,608711,3.18,13.18
3653,健策,251000,3.18,13.15
2345,智邦科技,675000,3.0,12.42
2308,台達電,703000,2.91,12.02
5274,信驊科技,64000,2.82,11.68
8046,南電,1010000,2.7,11.16
2059,川湖科技,80000,2.33,9.64
3443,創意,136000,2.03,8.39
2327,國巨*,1508000,1.95,8.08
3665,貿聯-KY,371000,1.79,7.4
6274,台燿,508000,1.74,7.19
6510,精測,220000,1.72,7.11
3711,日月光投資控股,926000,1.35,5.6
7769,鴻勁精密,77000,1.14,4.72
2885,元大金,6620000,1.11,4.59
2303,聯電,2650000,0.91,3.76
3189,景碩科技,448000,0.89,3.67
2317,鴻海精密工業,1400000,0.84,3.47
2449,京元電子,1310000,0.83,3.43
2360,致茂電子,164000,0.83,3.43
6515,穎崴科技,54000,0.81,3.35
3491,昇達科,200000,0.7,2.88
4958,臻鼎-KY,579000,0.69,2.86
3081,聯亞,98000,0.66,2.75
1560,中砂,355000,0.64,2.63
6488,環球晶,282000,0.64,2.64
3008,大立光,40000,0.6,2.49
3167,大量,300000,0.6,2.47
3363,上詮,300000,0.5,2.05
8996,高力熱處理工業,152000,0.48,1.98
2344,華邦電子,1173000,0.48,1.98
6187,萬潤,160000,0.47,1.95
2486,一詮精密,837000,0.46,1.92
2368,金像電,180000,0.43,1.79
6213,聯茂,325000,0.43,1.79
3450,聯鈞,315000,0.41,1.7
1326,台化,2500000,0.4,1.65
2481,強茂,800000,0.33,1.35
2886,兆豐金,2500000,0.31,1.27
8358,金居,235000,0.29,1.2
6531,愛普科技,110000,0.25,1.04
3105,穩懋,216000,0.25,1.02
6805,富世達,44000,0.22,0.9
1303,南亞,395000,0.21,0.88
2395,研華,121000,0.2,0.84
2455,全新,155000,0.19,0.8
6285,啟碁科技,323000,0.17,0.71
3260,威剛科技,180000,0.17,0.72
8210,勤誠興業,71000,0.15,0.63
3583,辛耘,78000,0.13,0.52
3131,弘塑科技,24000,0.13,0.56
6139,亞翔,72000,0.12,0.51
8150,南茂科技,455000,0.1,0.4
6196,帆宣,60000,0.08,0.31
5289,宜鼎國際,26517,0.08,0.34
6138,茂達電子,80000,0.05,0.22
