code,name,shares,weight,market_value_100m
3017,奇鋐科技,1001000,7.9743,31.18
2330,台積電,1116000,6.6643,26.62
2059,川湖科技,205000,6.1955,24.02
3037,欣興,2482000,5.9847,23.6
2383,台光電,465000,5.9328,23.78
3665,貿聯-KY,1161000,5.8115,22.99
8996,高力熱處理工業,1630000,5.3167,19.89
2345,智邦科技,1074000,4.9583,19.76
3008,大立光,293000,4.5764,17.74
6223,旺矽科技,268000,3.7656,14.58
1815,富喬工業,11420868,3.3957,13.53
3231,緯創資通,7245000,3.3266,13.26
6584,南俊國際,2231000,3.1067,12.38
1303,南亞,5445000,3.0603,12.06
8021,尖點,2682000,2.9609,11.8
2455,全新,2150000,2.7782,11.07
8046,南電,968000,2.6838,10.5
3443,創意,164000,2.5389,9.9
6669,緯穎科技服務,429675,2.334,9.95
3661,世芯-KY,215000,1.8044,7.19
3189,景碩科技,844013,1.7365,6.92
2454,聯發科技,145000,1.6481,6.42
4958,臻鼎-KY,1000000,1.2382,4.78
6515,穎崴科技,51000,0.7946,3.17
6213,聯茂,373000,0.5147,2.05
3026,禾伸堂,261000,0.5055,2.01
5274,信驊科技,11000,0.5037,1.93
2357,華碩,196000,0.4617,1.84
2301,光寶科技,659000,0.458,1.81
2376,技嘉,508000,0.4461,1.78
6139,亞翔,250000,0.4434,1.77
3081,聯亞,63000,0.4433,1.69
3653,健策,33000,0.4338,1.75
8150,南茂科技,1957000,0.4276,1.7
6187,萬潤,134000,0.4101,1.63
2404,漢唐,155000,0.4025,1.6
6274,台燿,113000,0.4011,1.55
2360,致茂電子,76000,0.3985,1.58
3711,日月光投資控股,250000,0.3795,1.48
5289,宜鼎國際,99952,0.3247,1.27
5347,世界先進,629000,0.2493,0.99
