code,name,shares,weight,market_value_100m
3017,奇鋐科技,803000,8.0853,25.29
3443,創意,419000,7.835,24.51
3653,健策,427000,7.2885,22.8
3665,貿聯-KY,915000,6.2444,19.54
2454,聯發科技,480000,6.2139,19.44
3037,欣興,1570000,5.6207,17.58
6223,旺矽科技,273000,5.0613,15.83
2383,台光電,212000,4.3031,13.46
6669,緯穎科技服務,195000,4.1263,12.91
2345,智邦科技,529000,3.8722,12.11
2368,金像電,1127000,3.6384,11.38
8046,南電,739000,3.059,9.57
5274,信驊科技,54300,2.9541,9.24
7769,鴻勁精密,120000,2.5891,8.1
6510,精測,245000,2.2554,7.06
2059,川湖科技,42000,1.8459,5.78
7734,印能科技,184000,1.8056,5.65
3131,弘塑科技,222000,1.774,5.55
2308,台達電,294000,1.7714,5.54
3008,大立光,101000,1.6368,5.12
6274,台燿,306000,1.565,4.9
3081,聯亞,158400,1.4126,4.42
4991,環宇-KY,900000,1.4039,4.39
2330,台積電,179000,1.3732,4.3
3026,禾伸堂,580000,1.2773,4.0
6805,富世達,201000,1.2368,3.87
8996,高力熱處理工業,282000,1.0952,3.43
6187,萬潤,198000,0.8765,2.74
2449,京元電子,832650,0.6613,2.07
3711,日月光投資控股,323000,0.6349,1.99
6831,邁科科技,250000,0.5489,1.72
8210,勤誠興業,168000,0.5423,1.7
6515,穎崴科技,23000,0.4859,1.52
6442,光紅建聖,70000,0.3647,1.14
6488,環球晶,110000,0.3586,1.12
6285,啟碁科技,400000,0.3106,0.97
6526,達發,146000,0.2823,0.88
4749,新應材,95000,0.2386,0.75
8028,昇陽半導體,189000,0.16,0.5
5347,世界先進,211000,0.1092,0.34
4576,大銀微系統,72000,0.0518,0.16
3163,波若威,13300,0.0311,0.1
2303,聯電,78000,0.0302,0.09
3264,欣銓科技,34000,0.0238,0.07
8021,尖點,10000,0.0136,0.04
3661,世芯-KY,1000,0.0129,0.04
2395,研華,5000,0.0107,0.03
3533,嘉澤端子工業,1000,0.0054,0.02
1590,亞德客-KY,1000,0.0046,0.01
3491,昇達科,1000,0.0042,0.01
