code,name,shares,weight,market_value_100m
2330,台積電,502000,11.68,12.22
6223,旺矽科技,104000,6.52,6.75
2383,台光電,85000,5.1,4.84
2454,聯發科技,116000,4.75,4.9
2059,川湖科技,33000,4.01,4.04
6274,台燿,239000,3.9,3.82
3037,欣興,386000,3.83,3.86
5274,信驊科技,21600,3.72,3.78
2408,南亞科技,633000,3.15,3.25
2308,台達電,168000,3.08,3.17
6669,緯穎科技服務,48000,3.01,2.91
2345,智邦科技,126000,2.82,2.86
3189,景碩科技,333000,2.79,2.87
3017,奇鋐科技,84000,2.64,2.69
6515,穎崴科技,39000,2.56,2.63
3711,日月光投資控股,408000,2.45,2.55
8046,南電,183000,2.32,2.22
2344,華邦電子,1196000,2.14,2.12
2327,國巨*,333000,2.02,2.2
2360,致茂電子,84000,1.88,1.93
2303,聯電,1587000,1.87,1.98
7769,鴻勁精密,28000,1.8,1.85
2885,元大金,2634000,1.79,1.84
3443,創意,33000,1.76,1.83
3653,健策,33000,1.56,1.6
3081,聯亞,53000,1.31,1.35
3264,欣銓科技,597000,1.31,1.35
2890,永豐金融,3016220,1.19,1.22
3008,大立光,25000,1.12,1.15
2883,凱基金控,3587000,1.1,1.14
2881,富邦金融控股,555000,0.7,0.72
2347,聯強,707000,0.63,0.64
2891,中國信託金融控股,859000,0.55,0.57
5289,宜鼎國際,38000,0.55,0.58
1303,南亞,247000,0.5,0.47
6446,藥華醫藥,34228,0.5,0.49
2618,長榮航,1206000,0.47,0.48
2395,研華,68000,0.45,0.47
2882,國泰金,432000,0.43,0.44
3702,大聯大,381000,0.43,0.44
2027,大成鋼,882000,0.41,0.42
4904,遠傳電信,401000,0.39,0.4
2412,中華電信,286000,0.38,0.39
3231,緯創資通,192000,0.36,0.37
2610,華航,1419000,0.27,0.28
3293,鈊象電子,37000,0.27,0.28
3481,群創光電,543000,0.26,0.27
1301,台塑,416000,0.24,0.25
1590,亞德客-KY,16000,0.23,0.24
6257,矽格,99000,0.2,0.21
