code,name,shares,weight,market_value_100m
2330,台積電,308000,6.04,6.78
2059,川湖科技,69000,4.38,4.93
2383,台光電,99000,3.8,4.06
2454,聯發科技,129000,3.71,4.06
2308,台達電,237000,3.22,3.54
3711,日月光投資控股,712000,3.2,3.55
7769,鴻勁精密,62000,3.1,3.48
3653,健策,95000,2.65,3.14
2368,金像電,280000,1.79,2.04
6223,旺矽科技,42000,1.79,2.01
2345,智邦科技,103000,1.77,1.97
2887,台新新光金,5894360,1.74,1.95
2408,南亞科技,587000,1.71,2.08
3081,聯亞,128700,1.7,1.91
6515,穎崴科技,36000,1.69,1.95
2886,兆豐金,3649000,1.67,1.82
2885,元大金,2926000,1.64,1.82
2357,華碩,242000,1.59,1.78
2360,致茂電子,88000,1.49,1.61
6669,緯穎科技服務,34000,1.48,1.75
5534,長虹建設,2069000,1.44,1.62
2890,永豐金融,4017780,1.39,1.56
9938,台灣百和工業,3414000,1.38,1.55
9941,裕融企業,1866000,1.35,1.52
2727,王品餐飲,647000,1.33,1.5
2393,億光電子工業,2419000,1.32,1.49
5274,信驊科技,11000,1.29,1.42
2892,第一金融控股,3940000,1.24,1.4
3037,欣興,195000,1.24,1.34
2204,中華,2641000,1.23,1.38
2395,研華,251000,1.22,1.38
2880,華南金控,3050800,1.16,1.3
4904,遠傳電信,1226000,1.15,1.31
5904,寶雅國際,177000,1.13,0.13
6121,新  普,366000,1.13,1.27
3665,貿聯-KY,65000,1.1,1.36
2451,創見,457000,1.1,1.23
2382,廣達電腦,443500,1.1,1.24
3293,鈊象電子,164000,1.09,1.2
2884,玉山金融控股,3184000,1.07,1.2
3017,奇鋐科技,56000,1.05,1.17
3706,神達投資控股,1387000,1.04,1.17
9939,宏全國際,886000,1.02,1.14
3702,大聯大,1079000,1.01,1.14
4746,台耀化學,2276000,1.0,1.12
6274,台燿,109000,0.98,1.11
6805,富世達,89000,0.97,1.13
8210,勤誠興業,112000,0.95,1.1
9945,潤泰創新國際,3964000,0.94,1.06
5439,高技,560000,0.92,1.04
5434,崇越,198000,0.84,0.97
6138,茂達電子,368000,0.84,0.95
6435,大中,437000,0.81,0.91
3026,禾伸堂,213000,0.81,0.91
9958,世紀鋼鐵結構,886000,0.8,0.9
3227,原相,460000,0.74,0.83
2441,超豐,799000,0.66,0.75
9802,鈺齊國際,1040000,0.66,0.74
6670,復盛應用科技,234000,0.54,0.61
4551,智伸科,398000,0.53,0.59
6782,視陽,308000,0.49,0.55
6768,志強國際企業,738000,0.45,0.51
3090,日電貿,363000,0.37,0.41
2618,長榮航,956000,0.35,0.4
9907,統一實,2221000,0.3,0.34
