code,name,shares,weight,market_value_100m
2330,台積電,12134000,9.63,287.58
2383,台光電,4863000,8.53,254.82
2454,聯發科技,5448000,7.11,212.47
3037,欣興,20210000,6.46,193.01
6669,緯穎科技服務,2708000,5.53,165.19
3017,奇鋐科技,5801000,5.41,161.56
6223,旺矽科技,2443000,4.99,149.02
2345,智邦科技,6419000,4.76,142.18
2327,國巨*,25437000,4.6,137.36
2308,台達電,6706000,3.7,110.65
3653,健策,2375000,3.48,104.03
8046,南電,9519000,3.44,102.81
3711,日月光投資控股,17439000,3.42,102.02
2303,聯電,87718000,3.41,101.75
3665,貿聯-KY,4616848,3.4,101.57
6274,台燿,5499000,2.65,79.19
5274,信驊科技,454900,2.49,74.35
2368,金像電,5000000,1.64,49.1
6805,富世達,2053000,1.15,34.29
8210,勤誠興業,2497000,0.93,27.84
2449,京元電子,11295450,0.92,27.33
6187,萬潤,1334000,0.5,15.07
2360,致茂電子,572000,0.39,11.61
4979,華星光,1874000,0.31,9.15
1590,亞德客-KY,528000,0.27,8.16
4958,臻鼎-KY,1682000,0.27,7.96
8996,高力熱處理工業,712000,0.25,7.44
6510,精測,261000,0.24,7.03
6278,台表科,3250000,0.17,5.07
6271,同欣電,2224000,0.14,4.3
2408,南亞科技,940000,0.14,4.3
6191,精成科,3988000,0.11,3.33
3376,新日興,1741000,0.11,3.21
3264,欣銓科技,1508000,0.1,3.13
6515,穎崴科技,23000,0.05,1.55
4966,譜瑞-KY,140000,0.03,0.84
2002,中鋼,5163000,0.03,0.98
8358,金居,1000,0.0,0.0
3661,世芯-KY,1000,0.0,0.04
3443,創意,1000,0.0,0.05
2439,美律,1000,0.0,0.0
3008,大立光,1000,0.0,0.04
2382,廣達電腦,1000,0.0,0.0
3533,嘉澤端子工業,1000,0.0,0.02
6488,環球晶,1000,0.0,0.01
2313,華通,1000,0.0,0.0
8150,南茂科技,1000,0.0,0.0
2317,鴻海精密工業,1000,0.0,0.0
5347,世界先進,1000,0.0,0.0
2481,強茂,5000,0.0,0.01
