code,name,shares,weight,market_value_100m
2330,台積電,618000,9.16,14.65
2383,台光電,219000,7.18,11.48
2454,聯發科技,224000,5.46,8.74
3017,奇鋐科技,297000,5.17,8.27
6223,旺矽科技,129000,4.92,7.87
3037,欣興,781000,4.67,7.46
2345,智邦科技,303000,4.2,6.71
6669,緯穎科技服務,83000,3.17,5.06
8046,南電,432000,2.92,4.67
3665,貿聯-KY,202000,2.78,4.44
6274,台燿,298000,2.68,4.29
3711,日月光投資控股,626000,2.29,3.66
2308,台達電,222000,2.29,3.66
2059,川湖科技,29000,2.02,3.22
2303,聯電,2650000,1.92,3.07
3653,健策,65000,1.78,2.85
3583,辛耘,364000,1.58,2.52
5274,信驊科技,14800,1.51,2.42
2886,兆豐金,3800000,1.21,1.93
2486,一詮精密,799000,1.15,1.85
7769,鴻勁精密,29000,1.15,1.83
3443,創意,34000,0.97,1.55
2885,元大金,2200000,0.93,1.49
3189,景碩科技,178000,0.92,1.46
2360,致茂電子,65000,0.83,1.32
2344,華邦電子,698000,0.71,1.14
4958,臻鼎-KY,229000,0.68,1.08
6139,亞翔,134000,0.67,1.07
6515,穎崴科技,15000,0.63,1.01
6488,環球晶,105000,0.57,0.92
6187,萬潤,75000,0.53,0.85
2395,研華,121000,0.48,0.77
6285,啟碁科技,323000,0.47,0.75
6805,富世達,44000,0.46,0.73
3450,聯鈞,155000,0.46,0.74
1303,南亞,395000,0.46,0.74
1326,台化,1200000,0.44,0.71
8996,高力熱處理工業,60000,0.39,0.63
2455,全新,155000,0.35,0.56
2449,京元電子,210000,0.32,0.51
8210,勤誠興業,41000,0.29,0.46
6213,聯茂,110000,0.27,0.43
2472,立隆電子工業,191000,0.27,0.44
8150,南茂科技,455000,0.25,0.39
5289,宜鼎國際,26000,0.24,0.39
5536,聖暉*,36000,0.24,0.38
2404,漢唐,29000,0.21,0.33
3211,順達,100000,0.21,0.34
3131,弘塑科技,14000,0.21,0.33
6196,帆宣,60000,0.19,0.3
6138,茂達電子,80000,0.14,0.22
3533,嘉澤端子工業,12000,0.14,0.23
3357,西北臺慶科技,90000,0.12,0.19
6531,愛普科技,16000,0.1,0.15
