code,name,shares,weight,market_value_100m
2454,聯發科技,18500,6.6,0.98
2330,台積電,33999,5.66,0.84
3017,奇鋐科技,23000,5.5,0.82
3037,欣興,53000,4.23,0.63
6669,緯穎科技服務,26768,3.81,0.57
2542,興富發,1350000,3.59,0.53
2368,金像電,46000,3.42,0.51
2303,聯電,323000,3.35,0.5
2308,台達電,22900,2.94,0.44
6274,台燿,28000,2.82,0.42
3653,健策,6000,2.79,0.42
2383,台光電,8000,2.72,0.4
2408,南亞科技,66000,2.23,0.33
3189,景碩科技,34000,2.2,0.33
6223,旺矽科技,6000,2.19,0.32
2801,彰銀,1165000,2.18,0.32
5434,崇越,58000,2.12,0.31
2357,華碩,30000,1.92,0.29
8996,高力熱處理工業,18000,1.85,0.28
8046,南電,21000,1.75,0.26
2395,研華,34000,1.65,0.25
2449,京元電子,75000,1.57,0.23
3711,日月光投資控股,33000,1.55,0.23
6805,富世達,9000,1.53,0.23
2376,技嘉,55000,1.34,0.2
1303,南亞,81000,1.3,0.19
6239,力成科技,67000,1.29,0.19
3081,聯亞,7000,1.27,0.19
2360,致茂電子,8000,1.24,0.18
2481,強茂,96000,1.13,0.17
2891,中國信託金融控股,240000,1.11,0.16
9802,鈺齊國際,252000,1.08,0.16
3491,昇達科,10000,1.05,0.16
3045,台灣大哥,125000,1.03,0.15
2345,智邦科技,7000,0.89,0.13
6187,萬潤,11000,0.88,0.13
3008,大立光,2000,0.84,0.12
9941,裕融企業,153200,0.82,0.12
3264,欣銓科技,44000,0.73,0.11
3443,創意,1000,0.57,0.09
7769,鴻勁精密,1500,0.57,0.09
2344,華邦電子,40000,0.46,0.07
6488,環球晶,7000,0.45,0.07
2059,川湖科技,500,0.42,0.06
1560,中砂,6000,0.39,0.06
3231,緯創資通,30000,0.37,0.06
3026,禾伸堂,6000,0.33,0.05
2382,廣達電腦,10000,0.23,0.03
3665,貿聯-KY,1000,0.16,0.02
1216,統一企業,20000,0.1,0.01
