code,name,shares,weight,market_value_100m
2603,長榮海運,1526000,3.78,3.62
2330,台積電,142000,3.52,3.42
3045,台灣大哥,2194000,2.77,2.67
2379,瑞昱,362000,2.68,2.55
1303,南亞,1063000,2.59,2.49
5876,上海商銀,4977000,2.58,2.48
2059,川湖科技,20000,2.49,2.42
2618,長榮航,5386000,2.36,2.26
5871,中租-KY,1908840,2.25,2.17
6446,藥華醫藥,180424,2.23,2.31
2408,南亞科技,441000,2.17,2.17
6139,亞翔,290000,2.12,2.04
6187,萬潤,165000,2.1,2.06
2383,台光電,36000,2.0,1.93
1402,遠東新,6658000,1.95,1.87
1102,亞泥,4789000,1.74,1.68
2542,興富發,3571000,1.7,1.63
6669,緯穎科技服務,70741,1.67,1.63
3037,欣興,164000,1.65,1.6
3017,奇鋐科技,44000,1.51,1.48
3008,大立光,24000,1.5,1.6
2395,研華,199000,1.39,1.33
6548,長科*,1855000,1.39,1.34
2885,元大金,1875880,1.38,1.31
3189,景碩科技,165000,1.37,1.32
2845,遠東國際商業銀行股份有限公司,9481094,1.36,1.3
3450,聯鈞,256000,1.36,1.3
2344,華邦電子,801000,1.33,1.37
6213,聯茂,248000,1.33,1.28
2301,光寶科技,446000,1.29,1.24
2006,東和鋼鐵,1466000,1.25,1.2
2467,志聖,221000,1.23,1.19
3653,健策,19000,1.15,1.1
2464,盟立,572000,1.04,1.0
3264,欣銓科技,431000,1.02,0.98
4763,濟南大自然新材料股份有限公司,1972000,1.01,0.97
2851,中央再保,2026000,1.0,0.96
6173,信昌電陶,329000,1.0,0.97
3443,創意,14000,0.93,0.86
2882,國泰金,742000,0.87,0.83
2303,聯電,564000,0.84,0.79
2633,台灣高鐵,3057000,0.83,0.79
2455,全新,144000,0.8,0.77
2351,順德,278000,0.74,0.71
3044,健鼎科技,135000,0.72,0.69
4967,十銓,249000,0.71,0.68
8021,尖點,155000,0.71,0.69
2615,萬海,592000,0.7,0.66
1409,新纖,2720000,0.69,0.66
2883,凱基金控,1712000,0.69,0.66
2887,台新新光金,1504000,0.68,0.65
3260,威剛科技,165000,0.68,0.66
5904,寶雅國際,902000,0.68,0.66
6214,精誠,349000,0.68,0.65
3532,台勝科,155000,0.67,0.64
1326,台化,935000,0.66,0.63
2357,華碩,68000,0.66,0.64
2890,永豐金融,1411000,0.66,0.63
3006,晶豪,235000,0.66,0.64
8046,南電,60000,0.66,0.65
1229,聯華實業,1543000,0.65,0.62
2855,統一證券,1171000,0.64,0.62
2881,富邦金融控股,402000,0.64,0.62
5351,鈺創,585000,0.64,0.62
7750,新  代,30000,0.61,0.59
8039,台虹科技,211000,0.6,0.58
2891,中國信託金融控股,827000,0.59,0.56
3665,貿聯-KY,25000,0.51,0.47
4958,臻鼎-KY,92000,0.47,0.46
3711,日月光投資控股,72000,0.46,0.44
1560,中砂,55000,0.43,0.43
5534,長虹建設,505000,0.39,0.37
6426,統新,118000,0.38,0.37
2520,冠德,976000,0.37,0.36
2903,遠百,1595000,0.37,0.35
6670,復盛應用科技,129000,0.37,0.35
9933,中鼎,853619,0.37,0.35
9941,裕融企業,438000,0.37,0.36
1808,潤隆,1033000,0.36,0.34
1907,永豐餘,1178000,0.36,0.34
2850,新光產險,224000,0.36,0.35
6177,達麗,748000,0.36,0.35
6584,南俊國際,62000,0.35,0.34
2897,王道銀行,2785000,0.33,0.31
9802,鈺齊國際,410000,0.27,0.26
5274,信驊科技,1200,0.22,0.21
6592,和潤企業,357000,0.22,0.21
2454,聯發科技,4000,0.19,0.18
3661,世芯-KY,5000,0.19,0.18
6005,群益證券,444876,0.15,0.14
8415,大國鋼,425000,0.15,0.15
7780,大研生醫*,645000,0.11,0.1
5306,桂盟,113000,0.1,0.1
6223,旺矽科技,1000,0.06,0.06
6274,台燿,2000,0.03,0.03
2546,根基,19560,0.02,0.02
5289,宜鼎國際,1355,0.02,0.02
4123,晟德,30842,0.01,0.01
1795,美時製藥,572,0.0,0.0
