code,name,shares,weight,market_value_100m
2330,台積電,336000,8.18,8.1
2454,聯發科技,133000,6.19,6.1
2383,台光電,99000,5.4,5.31
6223,旺矽科技,76000,4.34,4.27
1303,南亞,1629000,3.89,3.82
3017,奇鋐科技,105000,3.55,3.54
2059,川湖科技,28000,3.43,3.38
3443,創意,50000,3.27,3.06
2408,南亞科技,665000,3.21,3.28
6669,緯穎科技服務,134191,3.11,3.1
3037,欣興,304000,3.01,2.97
5274,信驊科技,15600,2.86,2.79
6274,台燿,191000,2.75,2.61
2345,智邦科技,138000,2.64,2.6
3189,景碩科技,273000,2.23,2.18
6515,穎崴科技,32000,2.16,2.11
2368,金像電,200000,2.08,2.06
3665,貿聯-KY,104000,2.08,1.95
2344,華邦電子,1260000,2.06,2.16
8046,南電,181000,1.95,1.95
4958,臻鼎-KY,386000,1.93,1.91
2308,台達電,114000,1.89,1.85
3231,緯創資通,1003000,1.85,1.82
2455,全新,327000,1.79,1.75
3008,大立光,29000,1.78,1.93
8996,高力熱處理工業,134000,1.69,1.78
2303,聯電,1147000,1.67,1.61
6805,富世達,71000,1.57,1.53
3081,聯亞,52000,1.46,1.46
3264,欣銓科技,564000,1.31,1.28
3653,健策,22000,1.31,1.27
6139,亞翔,165000,1.18,1.16
2327,國巨*,165000,0.92,0.9
2337,旺宏,637000,0.75,0.74
6147,頎邦,368000,0.71,0.7
5289,宜鼎國際,52872,0.7,0.68
8210,勤誠興業,75000,0.68,0.68
3036,文曄,312000,0.61,0.6
8358,金居,108000,0.57,0.56
6510,精測,16000,0.55,0.56
3131,弘塑科技,22000,0.52,0.51
3044,健鼎科技,90000,0.47,0.46
8299,群聯電子,24000,0.47,0.48
6239,力成科技,165000,0.46,0.45
2347,聯強,448000,0.41,0.4
3702,大聯大,359000,0.39,0.38
6415,矽力杰,93000,0.39,0.39
2313,華通,165000,0.37,0.36
2449,京元電子,134000,0.36,0.35
3042,台灣晶技,196000,0.36,0.35
2885,元大金,105360,0.08,0.07
