code,name,shares,weight,market_value_100m
2330,台積電,279000,5.79,6.72
3702,大聯大,5267000,4.91,5.64
2383,台光電,89000,4.15,4.77
3653,健策,77000,3.91,4.44
2454,聯發科技,96000,3.82,4.4
3706,神達投資控股,5339400,3.66,4.2
2059,川湖科技,32000,3.34,3.87
2441,超豐,2890000,2.87,3.29
7769,鴻勁精密,50000,2.75,3.15
6669,緯穎科技服務,134225,2.66,3.1
2308,台達電,175000,2.47,2.83
3037,欣興,262000,2.22,2.56
2382,廣達電腦,702500,2.04,2.34
3081,聯亞,84700,2.03,2.38
2408,南亞科技,479000,1.97,2.36
2368,金像電,219000,1.95,2.26
6223,旺矽科技,40000,1.95,2.25
9941,裕融企業,2727480,1.94,2.23
2357,華碩,238000,1.94,2.22
6515,穎崴科技,33000,1.9,2.18
2887,台新新光金,4752360,1.8,2.07
2345,智邦科技,101000,1.65,1.9
3017,奇鋐科技,56000,1.62,1.89
2885,元大金,2615040,1.61,1.83
3026,禾伸堂,246000,1.57,1.8
5534,長虹建設,2382000,1.53,1.75
2395,研華,251000,1.47,1.68
5274,信驊科技,9000,1.41,1.61
2360,致茂電子,70000,1.31,1.51
2884,玉山金融控股,3184000,1.29,1.48
2892,第一金融控股,3651000,1.27,1.45
3008,大立光,24000,1.25,1.6
2886,兆豐金,2700000,1.24,1.42
2880,華南金控,2936388,1.18,1.36
3665,貿聯-KY,65000,1.11,1.22
2890,永豐金融,2734780,1.07,1.23
6805,富世達,51000,0.96,1.1
2451,創見,393000,0.94,1.09
6274,台燿,75000,0.92,1.02
4746,台耀化學,2276000,0.9,1.03
3293,鈊象電子,144000,0.88,1.0
2393,億光電子工業,1439000,0.78,0.9
5434,崇越,160000,0.75,0.84
5904,寶雅國際,1077000,0.68,0.79
6138,茂達電子,284000,0.66,0.76
2727,王品餐飲,321000,0.64,0.73
4904,遠傳電信,650000,0.6,0.69
3227,原相,361000,0.57,0.65
9958,世紀鋼鐵結構,685000,0.54,0.62
3090,日電貿,363000,0.52,0.59
6121,新  普,146000,0.48,0.55
4551,智伸科,313000,0.43,0.49
2618,長榮航,956000,0.35,0.4
5439,高技,160000,0.34,0.39
