code,name,shares,weight,market_value_100m
2330,台積電,1794000,8.4757,43.24
2454,聯發科技,736000,6.7283,32.49
6669,緯穎科技服務,1391225,6.653,35.68
6139,亞翔,3758000,5.3336,27.77
3105,穩懋,5709000,4.9394,25.72
2059,川湖科技,182000,4.8603,25.23
2360,致茂電子,827000,3.5418,16.79
3491,昇達科,1180000,3.422,17.76
2383,台光電,314000,3.3137,17.0
3008,大立光,254000,3.2488,18.8
6223,旺矽科技,307000,3.2369,15.83
6531,愛普科技,1660000,3.0605,15.12
4958,臻鼎-KY,3158000,3.0385,14.62
2345,智邦科技,621000,2.5045,13.04
3017,奇鋐科技,373000,2.4499,13.32
6488,環球晶,1100000,2.0513,10.68
2395,研華,1463000,1.9106,10.4
2301,光寶科技,3251000,1.8668,10.01
3583,辛耘,1110000,1.5391,8.01
2455,全新,1549000,1.4874,7.75
2303,聯電,5190000,1.4253,6.75
3231,緯創資通,3693000,1.3972,7.28
5274,信驊科技,35900,1.3248,6.27
2377,微星,4308000,1.3113,6.83
6214,精誠,3494000,1.2414,6.46
2376,技嘉,1767000,1.2369,6.44
5483,中美晶,3470000,1.2228,6.37
2467,志聖,1000000,1.1888,6.19
2428,興勤電子工業,2310000,1.1512,5.99
3265,台星科股份有限公司,3406000,1.1512,5.99
5425,台半,6435000,1.1419,5.95
6274,台燿,426000,1.1208,5.81
3711,日月光投資控股,939000,1.1198,5.52
3090,日電貿,3335000,1.0984,5.72
2478,大毅,4404000,1.0741,5.59
6239,力成科技,1910000,1.0271,5.35
8996,高力熱處理工業,382000,0.9097,4.97
6472,保瑞,1032000,0.8245,4.29
2486,一詮精密,1607000,0.7854,4.09
5536,聖暉*,455000,0.7637,3.98
3529,力旺電子,93000,0.459,2.22
6672,騰輝電子-KY,535000,0.3077,1.6
2476,鉅祥,1281000,0.3001,1.56
6196,帆宣,304000,0.3,1.56
2885,元大金,2213556,0.2984,1.55
6640,均華,116000,0.2896,1.51
3617,碩天,577000,0.2753,1.43
8070,長華*,2792000,0.2675,1.39
6446,藥華醫藥,42000,0.1068,0.55
6177,達麗,194350,0.0176,0.09
3443,創意,1000,0.0113,0.06
4441,振大環球,4000,0.0013,0.01
1519,華城電機,660,0.0009,0.0
8358,金居,1000,0.0009,0.01
2881,富邦金融控股,250,0.0,0.0
2886,兆豐金,1000,0.0,0.0
