code,name,shares,weight,market_value_100m
2330,台積電,179000,10.87,4.41
2383,台光電,51000,6.79,2.74
2454,聯發科技,58000,6.79,2.68
4958,臻鼎-KY,517000,6.34,2.6
2327,國巨*,368000,5.22,2.08
2308,台達電,115000,4.77,2.06
3443,創意,22000,3.39,1.3
6278,台表科,665000,3.16,1.27
8996,高力熱處理工業,89000,2.87,1.2
3653,健策,20000,2.87,1.15
6223,旺矽科技,19000,2.65,1.07
6831,邁科科技,171000,2.34,0.94
2472,立隆電子工業,425000,2.29,0.92
3017,奇鋐科技,26000,2.23,0.88
6510,精測,24000,2.18,0.87
3189,景碩科技,106000,2.17,0.88
3037,欣興,76000,1.87,0.75
3363,上詮,103000,1.82,0.74
7751,竑騰,48000,1.78,0.72
6683,雍智科技,53000,1.69,0.68
3042,台灣晶技,371000,1.66,0.67
3693,營邦,94000,1.61,0.65
6415,矽力杰,156000,1.57,0.63
8021,尖點,144000,1.56,0.63
8210,勤誠興業,65000,1.47,0.6
2344,華邦電子,330000,1.47,0.6
8046,南電,54000,1.43,0.6
2360,致茂電子,25000,1.35,0.58
6274,台燿,37000,1.28,0.5
2408,南亞科技,97000,1.24,0.51
6830,汎銓,79000,1.16,0.47
5269,祥碩,22000,0.74,0.3
6239,力成科技,102000,0.72,0.29
1303,南亞,87000,0.53,0.21
2368,金像電,14000,0.36,0.15
2467,志聖,25000,0.36,0.14
3131,弘塑科技,5000,0.31,0.13
6770,力積電,127000,0.23,0.09
6526,達發,12000,0.19,0.08
3665,貿聯-KY,3000,0.14,0.06
1802,台玻,90000,0.13,0.05
6531,愛普科技,5000,0.13,0.05
4749,新應材,5086,0.1,0.04
3711,日月光投資控股,5000,0.08,0.03
6213,聯茂,6000,0.08,0.03
3533,嘉澤端子工業,2000,0.08,0.03
2881,富邦金融控股,20000,0.07,0.03
2882,國泰金,25000,0.07,0.03
2317,鴻海精密工業,9000,0.05,0.02
2382,廣達電腦,6000,0.05,0.02
2449,京元電子,6300,0.04,0.02
