code,name,shares,weight,market_value_100m
2330,台積電,356000,22.523,8.72
2454,聯發科技,58500,7.1303,2.76
3711,日月光投資控股,208000,3.4913,1.35
2383,台光電,21000,2.9148,1.13
5274,信驊科技,5840,2.8201,1.09
2885,元大金,1366960,2.4604,0.95
3034,聯詠,145000,2.0407,0.79
2303,聯電,549000,2.0202,0.78
2382,廣達電腦,223000,1.9349,0.75
2308,台達電,43000,1.8599,0.72
2347,聯強,789000,1.8093,0.7
2542,興富發,1499000,1.8,0.7
5434,崇越,132000,1.7964,0.7
2892,第一金融控股,1803000,1.7693,0.69
6257,矽格,301000,1.6867,0.65
4763,濟南大自然新材料股份有限公司,1341000,1.6743,0.65
6196,帆宣,119000,1.644,0.64
2890,永豐金融,1314499,1.4562,0.56
2887,台新新光金,1328150,1.4456,0.56
2027,大成鋼,1142000,1.4214,0.55
3017,奇鋐科技,14000,1.2509,0.48
2883,凱基金控,1229000,1.1806,0.46
2395,研華,68000,1.1572,0.45
3260,威剛科技,108000,1.1351,0.44
6223,旺矽科技,7500,1.0884,0.42
2436,偉詮電子,614000,1.0813,0.42
8299,群聯電子,20000,1.0665,0.41
2637,慧洋-KY,410000,1.064,0.41
7769,鴻勁精密,6000,1.0032,0.39
6206,飛捷科技股份有限公司,286000,0.997,0.39
2059,川湖科技,3000,0.9761,0.38
8016,矽創,135000,0.9726,0.38
2379,瑞昱,54000,0.9705,0.38
2357,華碩,35000,0.8939,0.35
2345,智邦科技,16000,0.8119,0.31
8081,致新,114000,0.7286,0.28
1303,南亞,112000,0.7057,0.27
2360,致茂電子,11000,0.6192,0.24
2317,鴻海精密工業,95000,0.6158,0.24
3443,創意,3000,0.4822,0.19
5904,寶雅國際,232000,0.4284,0.17
3264,欣銓科技,69000,0.4276,0.17
3293,鈊象電子,23000,0.4181,0.16
3680,家登精密,29000,0.4006,0.16
2351,順德,65000,0.3953,0.15
2301,光寶科技,31000,0.233,0.09
3037,欣興,8000,0.2053,0.08
6691,洋基工程股份有限公司,12600,0.2024,0.08
6515,穎崴科技,1000,0.1858,0.07
3374,精  材,10000,0.126,0.05
2851,中央再保,92000,0.1085,0.04
3135,凌航科技股份有限公司,13733,0.0592,0.02
2439,美律,23000,0.0459,0.02
2845,遠東國際商業銀行股份有限公司,52173,0.0181,0.01
