code,name,shares,weight,market_value_100m
2330,台積電,189000,9.71,4.52
2383,台光電,72000,8.22,3.81
2454,聯發科技,74000,6.93,3.21
6669,緯穎科技服務,128260,6.85,3.17
3017,奇鋐科技,80000,5.7,2.64
2308,台達電,110000,4.18,1.94
6223,旺矽科技,38000,4.14,1.92
8046,南電,170000,3.96,1.84
2345,智邦科技,85000,3.83,1.78
3665,貿聯-KY,81000,3.67,1.7
3653,健策,30000,3.64,1.68
5274,信驊科技,8800,3.39,1.57
7769,鴻勁精密,22000,2.79,1.29
3711,日月光投資控股,207000,2.63,1.22
3037,欣興,110000,2.19,1.02
6515,穎崴科技,14000,2.12,0.98
2327,國巨*,180000,1.99,0.92
6274,台燿,68000,1.97,0.91
2368,金像電,74000,1.76,0.81
2344,華邦電子,332000,1.21,0.56
6510,精測,16000,1.16,0.54
2455,全新,101000,1.14,0.53
2360,致茂電子,26000,1.13,0.52
2449,京元電子,170850,0.96,0.45
8210,勤誠興業,43000,0.88,0.41
2486,一詮精密,150000,0.84,0.39
5289,宜鼎國際,22438,0.65,0.3
3443,創意,5000,0.63,0.29
1326,台化,400000,0.6,0.28
2303,聯電,220000,0.59,0.28
4958,臻鼎-KY,59000,0.59,0.27
2059,川湖科技,2000,0.58,0.27
7750,新  代,12000,0.57,0.26
6187,萬潤,20000,0.56,0.26
6213,聯茂,50000,0.55,0.26
8150,南茂科技,280000,0.54,0.25
3264,欣銓科技,107000,0.52,0.24
3189,景碩科技,31000,0.52,0.24
8996,高力熱處理工業,20000,0.51,0.24
3450,聯鈞,40000,0.48,0.22
3131,弘塑科技,9000,0.46,0.21
6805,富世達,9000,0.41,0.19
8358,金居,35000,0.36,0.16
2467,志聖,27000,0.35,0.16
6531,愛普科技,13000,0.26,0.12
3211,順達,30000,0.24,0.11
3023,信邦,28000,0.2,0.09
2885,元大金,112720,0.17,0.08
3044,健鼎科技,10000,0.11,0.05
2472,立隆電子工業,17000,0.08,0.04
6139,亞翔,1000,0.02,0.01
6438,迅得機械,3000,0.01,0.0
2313,華通,1000,0.01,0.0
