code,name,shares,weight,market_value_100m
2330,台積電,279000,5.94,6.65
3702,大聯大,5267000,4.79,5.37
2383,台光電,89000,4.2,4.85
3706,神達投資控股,4854000,3.96,4.44
3653,健策,77000,3.85,4.44
2059,川湖科技,32000,3.84,4.44
2454,聯發科技,96000,3.71,4.1
6669,緯穎科技服務,134225,2.96,3.5
2441,超豐,2890000,2.92,3.28
2308,台達電,175000,2.74,3.03
7769,鴻勁精密,50000,2.62,2.94
3081,聯亞,84700,2.35,2.88
3037,欣興,262000,2.16,2.55
2368,金像電,219000,2.15,2.57
2382,廣達電腦,702500,2.1,2.35
2357,華碩,238000,2.06,2.31
6515,穎崴科技,33000,2.06,2.31
2408,南亞科技,479000,2.04,2.48
9941,裕融企業,2727480,1.97,2.21
2345,智邦科技,101000,1.88,2.16
6223,旺矽科技,40000,1.8,2.12
2887,台新新光金,4752360,1.76,1.97
3017,奇鋐科技,56000,1.65,1.85
5534,長虹建設,2382000,1.63,1.82
2885,元大金,2615040,1.6,1.79
3008,大立光,24000,1.53,1.87
2395,研華,251000,1.51,1.74
5274,信驊科技,9000,1.43,1.6
3026,禾伸堂,246000,1.4,1.57
2360,致茂電子,70000,1.26,1.38
2884,玉山金融控股,3184000,1.23,1.38
3665,貿聯-KY,65000,1.22,1.41
2886,兆豐金,2700000,1.21,1.36
2892,第一金融控股,3651000,1.2,1.35
2880,華南金控,2936388,1.14,1.28
2890,永豐金融,2734780,1.04,1.17
2451,創見,393000,1.0,1.17
6805,富世達,51000,0.95,1.08
4746,台耀化學,2276000,0.93,1.05
6274,台燿,75000,0.9,1.06
3293,鈊象電子,144000,0.9,1.02
2393,億光電子工業,1439000,0.83,0.93
5434,崇越,160000,0.75,0.86
6138,茂達電子,284000,0.71,0.8
5904,寶雅國際,1077000,0.68,0.76
2727,王品餐飲,321000,0.66,0.74
3227,原相,361000,0.62,0.69
4904,遠傳電信,650000,0.6,0.67
9958,世紀鋼鐵結構,685000,0.54,0.61
3090,日電貿,363000,0.53,0.59
6121,新  普,146000,0.51,0.58
4551,智伸科,313000,0.45,0.5
5439,高技,160000,0.37,0.42
2618,長榮航,956000,0.36,0.41
