code,name,shares,weight,market_value_100m
2330,台積電,549000,13.27,12.74
6223,旺矽科技,105000,6.45,6.2
2454,聯發科技,120000,4.83,4.64
2383,台光電,82000,4.39,4.21
5274,信驊科技,20600,3.33,3.19
2059,川湖科技,33000,3.26,3.13
3037,欣興,338000,3.25,3.12
2345,智邦科技,131000,3.17,3.04
6274,台燿,216000,3.02,2.89
2308,台達電,164000,2.77,2.66
6669,緯穎科技服務,42000,2.71,2.61
6515,穎崴科技,39000,2.67,2.56
3711,日月光投資控股,421000,2.57,2.46
2408,南亞科技,521000,2.37,2.27
3017,奇鋐科技,87000,2.36,2.26
2344,華邦電子,1422000,2.33,2.23
3189,景碩科技,277000,2.21,2.12
2303,聯電,1755000,2.17,2.08
2327,國巨*,356000,2.1,2.01
8046,南電,185000,2.01,1.93
7769,鴻勁精密,30000,1.93,1.86
2360,致茂電子,84000,1.68,1.62
2885,元大金,2190000,1.57,1.51
2883,凱基金控,4818000,1.53,1.47
3443,創意,35000,1.51,1.45
3653,健策,34000,1.47,1.41
2890,永豐金融,3283220,1.35,1.3
3264,欣銓科技,608000,1.23,1.18
2881,富邦金融控股,705000,0.94,0.91
2347,聯強,692000,0.68,0.65
6446,藥華醫藥,53228,0.67,0.65
2891,中國信託金融控股,974000,0.66,0.63
1303,南亞,334000,0.59,0.57
3702,大聯大,481000,0.59,0.57
2618,長榮航,1279000,0.58,0.56
2395,研華,86000,0.52,0.5
2882,國泰金,483000,0.5,0.48
4904,遠傳電信,475000,0.5,0.48
2412,中華電信,321000,0.46,0.44
2027,大成鋼,972000,0.45,0.43
3481,群創光電,658000,0.33,0.31
5289,宜鼎國際,21000,0.31,0.3
1301,台塑,526000,0.3,0.29
6257,矽格,126000,0.26,0.25
3231,緯創資通,96000,0.2,0.19
2610,華航,736000,0.17,0.17
3293,鈊象電子,20000,0.16,0.15
1590,亞德客-KY,9000,0.13,0.13
