code,name,shares,weight,market_value_100m
2330,台積電,1406000,7.9787,32.62
2059,川湖科技,293000,6.5471,27.82
3017,奇鋐科技,1002000,6.4545,26.05
2345,智邦科技,1080000,6.0778,25.06
2383,台光電,466000,5.7672,23.95
3037,欣興,2497000,5.7092,23.07
3008,大立光,520000,5.6134,23.79
3665,貿聯-KY,991000,5.5068,22.79
6223,旺矽科技,326000,4.8038,19.23
8996,高力熱處理工業,1630000,3.9807,16.79
2454,聯發科技,406000,3.8319,15.69
3231,緯創資通,7662000,3.4892,14.79
6584,南俊國際,2231000,2.5636,10.86
2455,全新,2753000,2.5204,10.68
8021,尖點,2501000,2.3369,9.9
3711,日月光投資控股,1629000,2.2793,9.53
1303,南亞,5445000,2.274,9.28
3443,創意,211000,2.1856,8.75
6187,萬潤,820000,2.0703,8.94
3661,世芯-KY,215000,1.8313,7.76
8299,群聯電子,366000,1.5933,6.66
1815,富喬工業,6277000,1.2426,5.27
2308,台達電,300000,1.1679,4.86
4958,臻鼎-KY,1000000,1.1514,4.44
6669,緯穎科技服務,77000,1.1219,4.78
7751,竑騰,310000,1.0277,4.36
3189,景碩科技,440013,0.8596,3.64
6515,穎崴科技,42000,0.6823,2.76
6139,亞翔,250000,0.4719,1.97
7734,印能科技,56000,0.4545,1.93
6805,富世達,109000,0.4115,1.73
2337,旺宏,1343000,0.3723,1.58
5289,宜鼎國際,98000,0.3387,1.39
3260,威剛科技,358000,0.3345,1.43
3583,辛耘,147000,0.2438,1.03
5347,世界先進,629000,0.233,0.99
3264,欣銓科技,72000,0.0343,0.15
