code,name,shares,weight,market_value_100m
2330,台積電,179000,9.97,4.15
2454,聯發科技,81000,7.5,3.13
4958,臻鼎-KY,562000,6.35,2.5
2383,台光電,51000,6.19,2.62
2327,國巨*,450000,6.02,2.55
2308,台達電,115000,4.39,1.86
2472,立隆電子工業,633000,3.52,1.49
2344,華邦電子,895000,3.5,1.41
2408,南亞科技,296000,3.05,1.29
8046,南電,114000,2.8,1.19
6223,旺矽科技,19000,2.75,1.12
3037,欣興,121000,2.71,1.12
3443,創意,26000,2.64,1.08
6831,邁科科技,186000,2.57,1.11
3653,健策,20000,2.01,0.87
6239,力成科技,331000,1.97,0.85
6278,台表科,498000,1.94,0.84
6531,愛普科技,94000,1.86,0.76
3189,景碩科技,84000,1.61,0.7
3042,台灣晶技,371000,1.52,0.66
3661,世芯-KY,18000,1.5,0.65
2345,智邦科技,27000,1.49,0.63
6770,力積電,958000,1.47,0.63
6415,矽力杰,138000,1.42,0.59
1303,南亞,341000,1.4,0.58
3131,弘塑科技,25000,1.36,0.59
8021,尖點,144000,1.32,0.57
3363,上詮,90000,1.25,0.54
3711,日月光投資控股,90000,1.24,0.53
8210,勤誠興業,45000,1.22,0.52
2360,致茂電子,25000,1.09,0.48
3693,營邦,78000,0.9,0.39
6274,台燿,24000,0.82,0.32
5269,祥碩,22000,0.72,0.31
3017,奇鋐科技,11000,0.7,0.29
6526,達發,42000,0.61,0.24
6182,合晶,170000,0.41,0.18
6213,聯茂,46000,0.36,0.14
4583,台灣精銳,30000,0.36,0.15
2368,金像電,14000,0.31,0.13
2467,志聖,25000,0.3,0.13
3665,貿聯-KY,3000,0.16,0.07
1802,台玻,90000,0.11,0.05
3533,嘉澤端子工業,2000,0.09,0.04
4749,新應材,5086,0.09,0.04
2881,富邦金融控股,20000,0.06,0.03
2882,國泰金,25000,0.06,0.03
2317,鴻海精密工業,9000,0.05,0.02
2382,廣達電腦,6000,0.04,0.02
2449,京元電子,6300,0.04,0.02
