code,name,shares,weight,market_value_100m
2330,台積電,11840000,10.41,278.24
2383,台光電,4653000,8.28,221.25
2454,聯發科技,5131000,7.2,192.41
2327,國巨*,25098000,6.03,161.13
3037,欣興,16971000,5.33,142.39
2345,智邦科技,6334000,5.26,140.61
6223,旺矽科技,2443000,5.21,139.37
6669,緯穎科技服務,2417000,5.18,138.49
3017,奇鋐科技,5423000,4.83,129.07
2303,聯電,86550000,4.14,110.78
3665,貿聯-KY,4833848,3.99,106.59
8046,南電,9519000,3.95,105.66
3711,日月光投資控股,16327000,3.74,100.08
2308,台達電,5567000,3.72,99.37
3653,健策,2267000,2.91,77.76
2368,金像電,7478000,2.52,67.38
5274,信驊科技,448900,2.47,66.12
6274,台燿,5160000,2.41,64.5
6805,富世達,1931000,1.02,27.23
8210,勤誠興業,2267000,0.93,24.82
2449,京元電子,7089000,0.72,19.21
6187,萬潤,1334000,0.47,12.57
6510,精測,349000,0.34,9.04
4958,臻鼎-KY,1682000,0.3,8.11
4979,華星光,1874000,0.3,7.99
1590,亞德客-KY,528000,0.28,7.52
6147,頎邦,4706000,0.28,7.44
6278,台表科,4334000,0.26,6.91
5439,高技,2646000,0.23,6.23
6515,穎崴科技,93000,0.22,5.85
6271,同欣電,2966000,0.21,5.61
2408,南亞科技,940000,0.14,3.77
6191,精成科,3988000,0.13,3.55
3264,欣銓科技,1508000,0.12,3.16
3376,新日興,1741000,0.12,3.23
2002,中鋼,5163000,0.04,0.99
4966,譜瑞-KY,140000,0.03,0.86
8996,高力熱處理工業,1000,0.0,0.01
8358,金居,1000,0.0,0.0
3661,世芯-KY,1000,0.0,0.03
3443,創意,1000,0.0,0.04
2439,美律,1000,0.0,0.0
3008,大立光,1000,0.0,0.04
2382,廣達電腦,1000,0.0,0.0
3533,嘉澤端子工業,1000,0.0,0.02
6488,環球晶,1000,0.0,0.01
2313,華通,1000,0.0,0.0
8150,南茂科技,1000,0.0,0.0
2317,鴻海精密工業,1000,0.0,0.0
5347,世界先進,1000,0.0,0.0
2481,強茂,5000,0.0,0.01
