code,name,shares,weight,market_value_100m
2330,台積電,279000,5.81,6.67
3702,大聯大,5267000,4.74,5.48
2383,台光電,89000,4.17,4.71
3653,健策,77000,3.91,4.32
3706,神達投資控股,4854000,3.88,4.49
2059,川湖科技,32000,3.83,4.3
2454,聯發科技,96000,3.66,4.17
6669,緯穎科技服務,134225,2.98,3.32
2441,超豐,2890000,2.9,3.35
2308,台達電,175000,2.76,3.08
7769,鴻勁精密,50000,2.59,2.99
3081,聯亞,84700,2.32,2.64
2357,華碩,238000,2.11,2.44
2382,廣達電腦,702500,2.1,2.42
2408,南亞科技,479000,2.05,2.29
3037,欣興,262000,2.04,2.55
6515,穎崴科技,33000,2.02,2.31
2368,金像電,219000,1.98,2.41
9941,裕融企業,2727480,1.92,2.22
2345,智邦科技,101000,1.83,2.11
6223,旺矽科技,40000,1.78,2.02
3017,奇鋐科技,56000,1.73,1.85
2887,台新新光金,4752360,1.71,1.97
2885,元大金,2615040,1.58,1.79
5534,長虹建設,2382000,1.58,1.82
3008,大立光,24000,1.54,1.72
2395,研華,251000,1.54,1.69
3026,禾伸堂,246000,1.49,1.72
5274,信驊科技,9000,1.36,1.61
2360,致茂電子,70000,1.23,1.41
3665,貿聯-KY,65000,1.21,1.36
2884,玉山金融控股,3184000,1.2,1.39
2892,第一金融控股,3651000,1.18,1.36
2886,兆豐金,2700000,1.16,1.34
2880,華南金控,2936388,1.12,1.29
2890,永豐金融,2734780,1.01,1.17
2451,創見,393000,0.97,1.12
6805,富世達,51000,0.97,1.08
6274,台燿,75000,0.89,1.01
4746,台耀化學,2276000,0.89,1.03
3293,鈊象電子,144000,0.88,1.01
2393,億光電子工業,1439000,0.81,0.93
5434,崇越,160000,0.74,0.84
6138,茂達電子,284000,0.7,0.81
5904,寶雅國際,1077000,0.67,0.78
2727,王品餐飲,321000,0.64,0.74
3227,原相,361000,0.6,0.69
4904,遠傳電信,650000,0.58,0.68
3090,日電貿,363000,0.55,0.64
9958,世紀鋼鐵結構,685000,0.52,0.6
6121,新  普,146000,0.5,0.58
4551,智伸科,313000,0.46,0.54
5439,高技,160000,0.36,0.42
2618,長榮航,956000,0.35,0.41
