code,name,shares,weight,market_value_100m
2330,台積電,341000,8.14,8.15
2454,聯發科技,133000,5.81,5.77
2383,台光電,99000,5.3,5.24
6223,旺矽科技,80000,4.08,4.04
2059,川湖科技,28000,3.84,3.77
1303,南亞,1669000,3.72,3.69
3017,奇鋐科技,105000,3.71,3.46
6669,緯穎科技服務,134191,3.41,3.32
2408,南亞科技,684000,3.36,3.27
3037,欣興,323000,2.88,3.14
2345,智邦科技,138000,2.87,2.88
3443,創意,50000,2.87,2.9
5274,信驊科技,15600,2.7,2.78
6274,台燿,191000,2.58,2.57
6515,穎崴科技,32000,2.24,2.24
3189,景碩科技,273000,2.21,2.24
2344,華邦電子,1262000,2.17,2.13
3665,貿聯-KY,100000,2.12,2.1
2368,金像電,200000,2.07,2.2
2308,台達電,114000,2.06,2.01
8046,南電,185000,1.93,2.0
3231,緯創資通,953000,1.87,1.89
4958,臻鼎-KY,401000,1.84,1.86
3008,大立光,25000,1.83,1.79
2455,全新,327000,1.71,1.73
8996,高力熱處理工業,128000,1.65,1.52
2303,聯電,1241000,1.6,1.55
3081,聯亞,47000,1.47,1.47
3653,健策,22000,1.28,1.24
3264,欣銓科技,564000,1.27,1.28
6139,亞翔,165000,1.2,1.21
2327,國巨*,165000,0.92,0.84
6805,富世達,36000,0.78,0.76
2337,旺宏,637000,0.77,0.77
5289,宜鼎國際,52872,0.71,0.71
6147,頎邦,368000,0.66,0.67
8210,勤誠興業,68000,0.66,0.64
3036,文曄,312000,0.59,0.6
6510,精測,16000,0.53,0.54
8358,金居,108000,0.53,0.54
3131,弘塑科技,22000,0.52,0.52
8299,群聯電子,24000,0.48,0.48
6239,力成科技,165000,0.45,0.46
3044,健鼎科技,90000,0.44,0.44
2313,華通,165000,0.41,0.41
2347,聯強,448000,0.39,0.39
6415,矽力杰,93000,0.39,0.4
3702,大聯大,359000,0.37,0.37
2449,京元電子,134000,0.35,0.35
3042,台灣晶技,196000,0.34,0.34
2885,元大金,105360,0.07,0.07
