code,name,shares,weight,market_value_100m
2454,聯發科技,480000,7.6412,21.19
3443,創意,364000,7.6254,21.15
3017,奇鋐科技,558000,7.1827,19.92
3653,健策,310000,6.5668,18.21
3665,貿聯-KY,665000,5.1432,14.26
3037,欣興,1570000,5.1061,14.16
6223,旺矽科技,273000,5.0743,14.07
2368,金像電,1127000,4.2464,11.78
2383,台光電,212000,4.1392,11.48
2345,智邦科技,529000,4.0055,11.11
5274,信驊科技,54300,3.4204,9.49
6510,精測,245000,2.9593,8.21
8046,南電,739000,2.8111,7.8
7769,鴻勁精密,120000,2.5874,7.18
6531,愛普科技,750000,2.4635,6.83
4991,環宇-KY,1200000,2.1504,5.96
6805,富世達,271000,2.1497,5.96
2059,川湖科技,42000,2.0989,5.82
3081,聯亞,158400,1.8105,5.02
7734,印能科技,150000,1.563,4.33
2330,台積電,179000,1.5554,4.31
6274,台燿,306000,1.506,4.18
6669,緯穎科技服務,149139,1.3793,3.83
3450,聯鈞,650000,1.3593,3.77
8996,高力熱處理工業,282000,1.3218,3.67
3131,弘塑科技,152000,1.3071,3.63
6278,台表科,1400000,1.0095,2.8
6187,萬潤,198000,0.9316,2.58
2308,台達電,94000,0.6185,1.72
8210,勤誠興業,168000,0.5972,1.66
6515,穎崴科技,23000,0.5867,1.63
6831,邁科科技,250000,0.5453,1.51
6488,環球晶,110000,0.389,1.08
6285,啟碁科技,400000,0.3511,0.97
6526,達發,146000,0.3342,0.93
4749,新應材,95000,0.2658,0.74
5347,世界先進,211000,0.1141,0.32
4576,大銀微系統,72000,0.0617,0.17
2449,京元電子,42650,0.0402,0.11
3163,波若威,13300,0.0371,0.1
2303,聯電,78000,0.0365,0.1
3264,欣銓科技,34000,0.0278,0.08
3661,世芯-KY,1000,0.0152,0.04
8021,尖點,10000,0.0151,0.04
2395,研華,5000,0.0128,0.04
3711,日月光投資控股,3000,0.0063,0.02
3533,嘉澤端子工業,1000,0.006,0.02
3491,昇達科,1000,0.0054,0.02
1590,亞德客-KY,1000,0.005,0.01
8028,昇陽半導體,1000,0.0008,0.0
