code,name,shares,weight,market_value_100m
2330,台積電,10740000,9.04,260.44
2383,台光電,4715000,7.77,223.73
2454,聯發科,5200000,6.42,184.86
3037,欣興,17833000,4.87,140.35
6669,緯穎,2564000,4.8,138.2
2345,智邦,6419000,4.74,136.4
3017,奇鋐,5666000,4.56,131.45
6223,旺矽,2443000,4.48,128.99
2327,國巨*,25437000,4.43,127.69
3665,貿聯-KY,5130848,3.74,107.75
2303,聯電,87718000,3.69,106.14
2308,台達電,5932000,3.38,97.28
3711,日月光投控,16327000,3.15,90.61
8046,南電,9519000,3.04,87.57
3653,健策,2375000,2.84,81.82
5274,信驊,454900,2.29,66.07
2368,金像電,7579000,2.09,60.1
6274,台燿,5229000,2.02,58.04
6805,富世達,1957000,0.92,26.42
8210,勤誠,2297000,0.83,24.0
2449,京元電子,7543450,0.59,16.86
6187,萬潤,1334000,0.43,12.39
2360,致茂,348000,0.25,7.31
1590,亞德客-KY,528000,0.24,7.0
4958,臻鼎-KY,1682000,0.24,6.96
4979,華星光,1874000,0.24,6.93
6510,精測,261000,0.23,6.51
6515,穎崴,93000,0.19,5.41
6278,台表科,3250000,0.16,4.55
6271,同欣電,2224000,0.12,3.56
2408,南亞科,940000,0.12,3.39
6191,精成科,3988000,0.11,3.25
3376,新日興,1741000,0.1,2.98
3264,欣銓,1508000,0.09,2.67
6147,頎邦,1880000,0.08,2.44
4966,譜瑞-KY,140000,0.03,0.79
2002,中鋼,5163000,0.03,0.98
8996,高力,1000,0.0,0.01
8358,金居,1000,0.0,0.0
3661,世芯-KY,1000,0.0,0.03
3443,創意,1000,0.0,0.04
2439,美律,1000,0.0,0.0
3008,大立光,1000,0.0,0.04
2382,廣達,1000,0.0,0.0
3533,嘉澤,1000,0.0,0.02
6488,環球晶,1000,0.0,0.01
2313,華通,1000,0.0,0.0
8150,南茂,1000,0.0,0.0
2317,鴻海,1000,0.0,0.0
5347,世界,1000,0.0,0.0
2481,強茂,5000,0.0,0.01
